round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
22,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006072569638490677,http,a0ec6917c7eb4137decc693fb010cd3cfd9d9a39fddb3604fd4c7974080ef2d2,127.0.0.1,9200,25521973.07286774,25521973.07894031,1782837859.4334579,1782837859.4364197,0.002961874008178711,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
22,CS,C1,CS->C1,AggMsg,1,1,,2111949,0.030645009130239487,http,28e230a6f437e13c19da7adae6e41b495060c953c8d065da8a91a4a158fd1cff,127.0.0.1,9401,25521973.321125124,25521973.351770133,1782837859.6994083,1782837859.7108343,0.011425971984863281,,0,network_transfer,
22,C1,CS,C1->CS,ShareMsg,1,1,,513,0.0019516050815582275,http,7524a830a3491218863b2693f0d03b4a7b6e0ac47793e7ccba0a5edaf61e4fff,127.0.0.1,9300,25521973.348996226,25521973.35094783,1782837859.709793,1782837859.7100787,0.0002856254577636719,,0,network_transfer,
22,CS,C2,CS->C2,AggMsg,1,2,,2111949,0.028327513486146927,http,07faa8d0a838770b1b1ebc21ed2a247e9bb5f3839678ee77b0054964b528b9bc,127.0.0.1,9402,25521973.390111495,25521973.41843901,1782837859.7667408,1782837859.777595,0.010854244232177734,,0,network_transfer,
22,C2,CS,C2->CS,ShareMsg,1,2,,514,0.0018496699631214142,http,5da4bc629bc09a3182e70173133754672b6ec17e0c2c22b309e356b93dc9047b,127.0.0.1,9300,25521973.41581888,25521973.41766855,1782837859.7764995,1782837859.7767692,0.0002696514129638672,,0,network_transfer,
22,CS,C3,CS->C3,AggMsg,1,3,,2111949,0.029369909316301346,http,103758678a9138afc98799b6e0fceff7fc54f2d6c03293fc3cd5c85eb3f7b959,127.0.0.1,9403,25521973.455847483,25521973.485217392,1782837859.8333437,1782837859.844332,0.010988235473632812,,0,network_transfer,
22,C3,CS,C3->CS,ShareMsg,1,3,,516,0.0017970874905586243,http,6869b28434a3ea880a2c739653851fa61862e5998d76cdb7e8406d20ee92141f,127.0.0.1,9300,25521973.482657015,25521973.484454103,1782837859.8433063,1782837859.8435938,0.0002875328063964844,,0,network_transfer,
22,CS,C4,CS->C4,AggMsg,1,4,,2111949,0.027144815772771835,http,66c3e3e9a8e6c2dd1559c01cebddd5348ae346535de2fbd9f6d611c63997271c,127.0.0.1,9404,25521973.52039571,25521973.547540527,1782837859.8966036,1782837859.9066951,0.010091543197631836,,0,network_transfer,
22,C4,CS,C4->CS,ShareMsg,1,4,,515,0.001679748296737671,http,b1ab202579f79292d865b16a06c1910dfbc461b1787445e566885d950adb35ec,127.0.0.1,9300,25521973.54514881,25521973.546828557,1782837859.9057422,1782837859.9059918,0.00024962425231933594,,0,network_transfer,
22,CS,C5,CS->C5,AggMsg,1,5,,2111949,0.03099416196346283,http,93b058429db516f2113aab4c21809cd5d16c208fb2f49ec00b90478554f64440,127.0.0.1,9405,25521973.58547826,25521973.616472423,1782837859.9645193,1782837859.9755528,0.01103353500366211,,0,network_transfer,
22,C5,CS,C5->CS,ShareMsg,1,5,,514,0.0017516016960144043,http,b19878ae34fcbfa5f236dcdbb306ac0040ead2b6a79372cba25d09fe4e52905c,127.0.0.1,9300,25521973.613920625,25521973.615672227,1782837859.974552,1782837859.9748163,0.0002644062042236328,,0,network_transfer,
22,CS,KGC,CS->KGC,ModelMsg,1,,,77940,2.112765170633793,http,5e27bf9a4d03e7b944a6c2fa0d9f21c0bfe4d49e44314ae5e8684e68d869724a,127.0.0.1,9200,25521990.73203006,25521992.84479523,1782837877.0935383,1782837879.2030807,2.1095423698425293,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
22,CS,C1,CS->C1,ModelBroadcast,1,1,,78394,0.03404230996966362,http,8f2935af7ecf506da662e8007e180ac32854b343bc3a51fedf9c6ad1cd49b2ae,127.0.0.1,9401,25521992.852260113,25521992.886302423,1782837879.2138493,1782837879.2452807,0.03143143653869629,,0,network_transfer,
22,CS,C2,CS->C2,ModelBroadcast,1,2,,78394,0.022608842700719833,http,4349c58ad4170ceedd5d35057b5acb81b3f4b153bc4198de999a0b89751f770c,127.0.0.1,9402,25521992.89333827,25521992.915947113,1782837879.2543242,1782837879.2749453,0.020621061325073242,,0,network_transfer,
22,CS,C3,CS->C3,ModelBroadcast,1,3,,78394,0.03311111405491829,http,be0c7f71155d981d058177ad169a620a405231aa93267014863ffb2ec114164b,127.0.0.1,9403,25521992.922920346,25521992.95603146,1782837879.2845488,1782837879.3150237,0.03047490119934082,,0,network_transfer,
22,CS,C4,CS->C4,ModelBroadcast,1,4,,78394,0.020081747323274612,http,5d79c5a42fdf46a434527fe400321b02cbf20d28c1209eef85d05a034b4a54d7,127.0.0.1,9404,25521992.96296437,25521992.98304612,1782837879.3237808,1782837879.3420682,0.01828742027282715,,0,network_transfer,
22,CS,C5,CS->C5,ModelBroadcast,1,5,,78394,0.019979648292064667,http,ebdf73f75ad7e176b486a930ca9dce5323930f81b93415c79a143ede7bd23e27,127.0.0.1,9405,25521992.989940923,25521993.00992057,1782837879.3507383,1782837879.3689392,0.01820087432861328,,0,network_transfer,
23,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.23984800279140472,http,2ff0fb2ef0c27dc75a4a4518fd59bc740ee09140974e104d2d79bccb31390e07,127.0.0.1,9200,25521994.5378402,25521994.7776882,1782837880.898758,1782837881.1366355,0.23787760734558105,,1,end_to_end_with_processing,
23,KGC,C1,KGC->C1,MaskMsg,1,1,,23016,0.02024836838245392,http,44979425a7db73a868ef14c9becf2c88f00c684ed4e431a056964c2913c1340d,127.0.0.1,9401,25521994.591282822,25521994.61153119,1782837880.952321,1782837880.9706314,0.0183103084564209,,0,network_transfer,
23,KGC,C2,KGC->C2,MaskMsg,1,2,,22902,0.020391374826431274,http,16e1793ae60e10c49f7321e2e6bda24bd7684f7cfaf4ad84f4b84f15f25088d8,127.0.0.1,9402,25521994.63109954,25521994.651490916,1782837880.9920464,1782837881.0105293,0.01848292350769043,,0,network_transfer,
23,KGC,C3,KGC->C3,MaskMsg,1,3,,23044,0.019106149673461914,http,4ac774c58a0c4bb1468817cd783e9fb15cac652a64a02f4eaca66ec7ec494d0c,127.0.0.1,9403,25521994.67494611,25521994.69405226,1782837881.0359814,1782837881.0531673,0.01718592643737793,,0,network_transfer,
23,KGC,C4,KGC->C4,MaskMsg,1,4,,23037,0.018636249005794525,http,40e624c260da62c315978718d2ad12eb672989afc7d67f38a88694c10a2aa2ee,127.0.0.1,9404,25521994.71716046,25521994.73579671,1782837881.0781069,1782837881.0949411,0.016834259033203125,,0,network_transfer,
23,KGC,C5,KGC->C5,MaskMsg,1,5,,23927,0.018409155309200287,http,bc3feeba90b691d7e764f605da763be0885f2352e9c6293a63c7dce0633f957f,127.0.0.1,9405,25521994.75819781,25521994.776606966,1782837881.1192203,1782837881.1357443,0.016524076461791992,,0,network_transfer,
23,CS,C1,CS->C1,TrainUploadReq,1,1,,195,24.9459943883121,http,79114c82268719f907484cc0f627b1c08cd411824c4b8fca4a4d9d60789a8d06,127.0.0.1,9401,25521994.779106017,25522019.725100406,1782837881.142138,1782837906.0836272,24.941489219665527,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C2,CS->C2,TrainUploadReq,1,2,,195,24.67121211439371,http,fe5958de9c38254b4004485c0710fcf126025caa8fee97df70857687d46dffa1,127.0.0.1,9402,25521994.779957127,25522019.45116924,1782837881.1428566,1782837905.8093126,24.6664559841156,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C3,CS->C3,TrainUploadReq,1,3,,195,24.69276136904955,http,512b8e3e3424630255136436464b98b911a813cb9a160212d8f8390a8eb95387,127.0.0.1,9403,25521994.78064909,25522019.473410457,1782837881.1421475,1782837905.8320603,24.689912796020508,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C4,CS->C4,TrainUploadReq,1,4,,195,24.86168122664094,http,2a65d088f7a60552a1bf2fc020df19f4b23939195f166c43b6ba4bd59d560ce3,127.0.0.1,9404,25521994.78138871,25522019.643069938,1782837881.1430473,1782837906.0015266,24.858479261398315,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C5,CS->C5,TrainUploadReq,1,5,,195,24.668627101927996,http,be09406ffd41497d9dade1f9a5c7cc6e61ed9ed96458f286162a8ed687e7ff98,127.0.0.1,9405,25521994.78225009,25522019.450877193,1782837881.1432774,1782837905.8092759,24.665998458862305,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,C2,CS,C2->CS,UpMsg,1,2,,2112258,0.030605006963014603,http,669e9b49dcf554fcc57b21a2a921d99e0f006867288d0f58e2d27bab33919246,127.0.0.1,9300,25522019.354176585,25522019.38478159,1782837905.7330704,1782837905.743382,0.010311603546142578,,0,network_transfer,
23,C5,CS,C5->CS,UpMsg,1,5,,2112304,0.028419245034456253,http,dc4583b6db1cf150948babc9bdbe26cfb3d5181141c724721794cfc273bbb57c,127.0.0.1,9300,25522019.35645226,25522019.384871505,1782837905.737486,1782837905.7437348,0.006248950958251953,,0,network_transfer,
23,C3,CS,C3->CS,UpMsg,1,3,,2112247,0.023733418434858322,http,0878f4da0734bec3d9538fabe44396243e86278b95a71256f7234ed6856a3473,127.0.0.1,9300,25522019.396219704,25522019.419953123,1782837905.7726774,1782837905.7788599,0.006182432174682617,,0,network_transfer,
23,C5,KGC,C5->KGC,UpMsg,1,5,,2112304,0.031569816172122955,http,dc4583b6db1cf150948babc9bdbe26cfb3d5181141c724721794cfc273bbb57c,127.0.0.1,9200,25522019.417083636,25522019.448653452,1782837905.7951574,1782837905.8077223,0.012564897537231445,,0,network_transfer,
23,C2,KGC,C2->KGC,UpMsg,1,2,,2112258,0.025854360312223434,http,669e9b49dcf554fcc57b21a2a921d99e0f006867288d0f58e2d27bab33919246,127.0.0.1,9200,25522019.422887687,25522019.448742047,1782837905.8011105,1782837905.8078327,0.006722211837768555,,0,network_transfer,
23,C3,KGC,C3->KGC,UpMsg,1,3,,2112247,0.018112026154994965,http,0878f4da0734bec3d9538fabe44396243e86278b95a71256f7234ed6856a3473,127.0.0.1,9200,25522019.453588445,25522019.47170047,1782837905.8256116,1782837905.83087,0.005258321762084961,,0,network_transfer,
23,C4,CS,C4->CS,UpMsg,1,4,,2112320,0.02275337651371956,http,ee03e94cb0530834a95bb12373a627f76abef9172e0dd74202c14d57d73b6d9a,127.0.0.1,9300,25522019.56378397,25522019.586537346,1782837905.939288,1782837905.9454134,0.006125450134277344,,0,network_transfer,
23,C4,KGC,C4->KGC,UpMsg,1,4,,2112320,0.023879680782556534,http,ee03e94cb0530834a95bb12373a627f76abef9172e0dd74202c14d57d73b6d9a,127.0.0.1,9200,25522019.617055625,25522019.640935306,1782837905.993525,1782837906.0000072,0.006482124328613281,,0,network_transfer,
23,C1,CS,C1->CS,UpMsg,1,1,,2112276,0.02268856391310692,http,c7321a4de7c3d8d02210b328832c2da2b07d7ecda4b779eaf30346cad4ff9bad,127.0.0.1,9300,25522019.64515578,25522019.667844344,1782837906.0206704,1782837906.0267437,0.0060732364654541016,,0,network_transfer,
23,C1,KGC,C1->KGC,UpMsg,1,1,,2112276,0.02440321445465088,http,c7321a4de7c3d8d02210b328832c2da2b07d7ecda4b779eaf30346cad4ff9bad,127.0.0.1,9200,25522019.69869024,25522019.723093454,1782837906.0757477,1782837906.0821652,0.006417512893676758,,0,network_transfer,
23,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.26801779493689537,http,e170d9ae32e941963e5de088d11fb8cc7844400800c5aa9d285c7a0681b26c90,127.0.0.1,9200,25522019.726347037,25522019.99436483,1782837906.086877,1782837906.2466757,0.15979862213134766,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
23,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006052158772945404,http,e170d9ae32e941963e5de088d11fb8cc7844400800c5aa9d285c7a0681b26c90,127.0.0.1,9200,25522019.998909768,25522020.004961926,1782837906.3595433,1782837906.3624554,0.0029120445251464844,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
23,CS,C1,CS->C1,AggMsg,1,1,,2111947,0.028278280049562454,http,696de108f25380b0dc1f793257198916f3756072500a6d19267fb1ea0c576493,127.0.0.1,9401,25522020.24664296,25522020.27492124,1782837906.6238158,1782837906.6340637,0.010247945785522461,,0,network_transfer,
23,C1,CS,C1->CS,ShareMsg,1,1,,513,0.001964949071407318,http,f9671e2d9ebfdb7c0b60f363034390c1e4b5bc09525a37a1968061393a533b13,127.0.0.1,9300,25522020.27218194,25522020.27414689,1782837906.632946,1782837906.6332366,0.0002906322479248047,,0,network_transfer,
23,CS,C2,CS->C2,AggMsg,1,2,,2111947,0.030391037464141846,http,2d2bc18ecaf1abe13673d7cc7af1007d4a053fc9d98f9e0408891dfab7be8aab,127.0.0.1,9402,25522020.310032904,25522020.34042394,1782837906.6885407,1782837906.6995046,0.010963916778564453,,0,network_transfer,
23,C2,CS,C2->CS,ShareMsg,1,2,,514,0.0016768388450145721,http,8695940e501beaadf8ae55607b3b07ff8b4f71dee1d05d85cc9f4895bde2d1bb,127.0.0.1,9300,25522020.33795605,25522020.339632887,1782837906.698518,1782837906.6987793,0.0002613067626953125,,0,network_transfer,
23,CS,C3,CS->C3,AggMsg,1,3,,2111947,0.028530389070510864,http,c368bee33c065c80f432e61614c7132333caf9929e959caff481418f6369ca0e,127.0.0.1,9403,25522020.378303938,25522020.406834327,1782837906.7556345,1782837906.7660031,0.010368585586547852,,0,network_transfer,
23,C3,CS,C3->CS,ShareMsg,1,3,,512,0.001773882657289505,http,70f7be506229a06fa8246e2e0ef1463055bd5b7c10af9b16d57c5bcf19d2ad1a,127.0.0.1,9300,25522020.404317543,25522020.406091426,1782837906.764921,1782837906.7651963,0.0002753734588623047,,0,network_transfer,
23,CS,C4,CS->C4,AggMsg,1,4,,2111947,0.030375834554433823,http,521cca987b11e41f3d9ee1679851e6c29001117abda7a0e4afdc54875340bce9,127.0.0.1,9404,25522020.441976175,25522020.47235201,1782837906.8205972,1782837906.8313997,0.010802507400512695,,0,network_transfer,
23,C4,CS,C4->CS,ShareMsg,1,4,,517,0.001658264547586441,http,e782791b8a8588bf17a136ce9dee13c075414d517e8ea69dd8fdea4626245019,127.0.0.1,9300,25522020.469858576,25522020.47151684,1782837906.8303924,1782837906.8306572,0.00026488304138183594,,0,network_transfer,
23,CS,C5,CS->C5,AggMsg,1,5,,2111947,0.030152466148138046,http,4e3189845a448dd44a1bcd201866155cf8347b5c6bb194aeccc6bde34db2fcca,127.0.0.1,9405,25522020.51069737,25522020.540849835,1782837906.8884137,1782837906.8999557,0.011542081832885742,,0,network_transfer,
23,C5,CS,C5->CS,ShareMsg,1,5,,512,0.0018900148570537567,http,da02e93e314d012e63829d24a8ab0db94c9265ae929afbb025bf5e70306ca9cc,127.0.0.1,9300,25522020.537997253,25522020.539887268,1782837906.8986883,1782837906.8989491,0.0002608299255371094,,0,network_transfer,
23,CS,KGC,CS->KGC,ModelMsg,1,,,77938,2.1016276739537716,http,3eb4b088c5c941c6b42f1c71e0b8085a3aa2091dcb544b09669e24290d1591b5,127.0.0.1,9200,25522037.63968091,25522039.741308585,1782837924.0012286,1782837926.0997367,2.09850811958313,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
23,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.03341482952237129,http,b86e406b53cc145e9f6e4850ae40d19e534b04819ec695d47653ef0c016d7b0c,127.0.0.1,9401,25522039.748583686,25522039.781998515,1782837926.110304,1782837926.140949,0.030644893646240234,,0,network_transfer,
23,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.03311042860150337,http,1ac99aac01dc99c6983cfd963ce7e182ab2e08419cad192b0dd48846e4ac6440,127.0.0.1,9402,25522039.789093595,25522039.822204024,1782837926.150833,1782837926.181169,0.03033614158630371,,0,network_transfer,
23,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.032683297991752625,http,d7bf9d07bcb5b020425d449500f4492a284b8665f1f0b8962a383f39457680f8,127.0.0.1,9403,25522039.829263255,25522039.861946553,1782837926.1909068,1782837926.220912,0.030005216598510742,,0,network_transfer,
23,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.031170692294836044,http,93b5337ddade14c26372820fe4003191b21bccbf1a80b9896da39386c5a8190d,127.0.0.1,9404,25522039.8689857,25522039.900156394,1782837926.2306015,1782837926.2591078,0.02850627899169922,,0,network_transfer,
23,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.03276991844177246,http,0ea8ef2afb5abc9469f77fa01dc195db03ed520018999252a4c30f90a53c7a75,127.0.0.1,9405,25522039.907131653,25522039.93990157,1782837926.2686665,1782837926.2988586,0.030192136764526367,,0,network_transfer,
24,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.23767616972327232,http,f8478681bd68f366c041e215676fd5c1b41f7348930e6878222b7a4f75555e29,127.0.0.1,9200,25522041.57183705,25522041.80951322,1782837927.9327464,1782837928.1684272,0.23568081855773926,,1,end_to_end_with_processing,
24,KGC,C1,KGC->C1,MaskMsg,1,1,,23095,0.0197804793715477,http,e33fa4da36b610d71e2fd555e180025ca4e6c6e3fcfa5598d4edcdf131b4e0e7,127.0.0.1,9401,25522041.623744052,25522041.64352453,1782837927.9847484,1782837928.0026333,0.01788496971130371,,0,network_transfer,
24,KGC,C2,KGC->C2,MaskMsg,1,2,,22960,0.020390834659337997,http,5aa1867f8f4a96aa1eb8a96fd50c8d5a83645b35b5194a6aa26fd862ecb3a119,127.0.0.1,9402,25522041.66214583,25522041.682536665,1782837928.0231543,1782837928.0416048,0.018450498580932617,,0,network_transfer,
24,KGC,C3,KGC->C3,MaskMsg,1,3,,23075,0.020096905529499054,http,c90ac763635e4c051698027dd4c5f24357592ea700a2b2c893e304142c1bad90,127.0.0.1,9403,25522041.704353757,25522041.724450663,1782837928.0653458,1782837928.0834477,0.018101930618286133,,0,network_transfer,
24,KGC,C4,KGC->C4,MaskMsg,1,4,,23007,0.018529903143644333,http,1bf087dda9dcf0328a9752ab2d5297e4aed13ef83bae62032920d4302fdea2c9,127.0.0.1,9404,25522041.749065097,25522041.767595,1782837928.1100316,1782837928.1267436,0.016711950302124023,,0,network_transfer,
24,KGC,C5,KGC->C5,MaskMsg,1,5,,24068,0.018964488059282303,http,918ac6e6018ab6f3cc311efb05b9911cead2f2cad5c6928126b56e5b859d363e,127.0.0.1,9405,25522041.789371796,25522041.808336284,1782837928.1503544,1782837928.1674428,0.01708841323852539,,0,network_transfer,
24,CS,C1,CS->C1,TrainUploadReq,1,1,,195,24.918563053011894,http,25f5653a1ff0c621d71e4cd398a63d8f2afcaa52ead945ce8c2d1e5389737984,127.0.0.1,9401,25522041.81091824,25522066.729481295,1782837928.1732252,1782837953.0878565,24.914631366729736,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C2,CS->C2,TrainUploadReq,1,2,,195,24.559374406933784,http,335660f6595b6db7449480867aa341c9d27fae863bb189bae42961c2ee42f40d,127.0.0.1,9402,25522041.811839145,25522066.37121355,1782837928.1747217,1782837952.7296968,24.554975032806396,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C3,CS->C3,TrainUploadReq,1,3,,195,24.706499572843313,http,4f461b45df3b05d4d35f0705b1a2aa487126032f8722dd917dd6722cf65b6711,127.0.0.1,9403,25522041.812619995,25522066.51911957,1782837928.1748807,1782837952.8776517,24.702770948410034,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C4,CS->C4,TrainUploadReq,1,4,,195,24.891618747264147,http,1db7d3dd5681e2a8bcd77decd6bdf44457f47b0245f7566996dce18e1208a3e8,127.0.0.1,9404,25522041.81332719,25522066.704945937,1782837928.1748645,1782837953.0633485,24.888484001159668,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C5,CS->C5,TrainUploadReq,1,5,,195,24.678796488791704,http,b68d82364d6f917e9be628790ddb15c8d124f9176eede3cfdbed201f92ec198e,127.0.0.1,9405,25522041.814328138,25522066.493124627,1782837928.1752696,1782837952.8517637,24.676494121551514,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,C2,CS,C2->CS,UpMsg,1,2,,2112244,0.02471601963043213,http,e8205407eb19095c0b54fa9ec4196d4a0becba90541c1719145446a8300912d3,127.0.0.1,9300,25522066.287617937,25522066.312333956,1782837952.6651838,1782837952.6711318,0.005948066711425781,,0,network_transfer,
24,C2,KGC,C2->KGC,UpMsg,1,2,,2112244,0.02541535720229149,http,e8205407eb19095c0b54fa9ec4196d4a0becba90541c1719145446a8300912d3,127.0.0.1,9200,25522066.343185894,25522066.36860125,1782837952.721551,1782837952.7276738,0.0061228275299072266,,0,network_transfer,
24,C5,CS,C5->CS,UpMsg,1,5,,2112282,0.024612504988908768,http,469561de476f273d59c58139db4cfed17987438c8d900eeb80a654db11fdf1d0,127.0.0.1,9300,25522066.406143244,25522066.43075575,1782837952.7839262,1782837952.7896237,0.005697488784790039,,0,network_transfer,
24,C3,CS,C3->CS,UpMsg,1,3,,2112290,0.020418155938386917,http,5cd4ca3de9941e208d04d267e0a176ad084a79fb098eecd1ceebafca4d05d85f,127.0.0.1,9300,25522066.445955966,25522066.46637412,1782837952.8189843,1782837952.8252616,0.006277322769165039,,0,network_transfer,
24,C5,KGC,C5->KGC,UpMsg,1,5,,2112282,0.02485508844256401,http,469561de476f273d59c58139db4cfed17987438c8d900eeb80a654db11fdf1d0,127.0.0.1,9200,25522066.46623441,25522066.491089497,1782837952.8440526,1782837952.8501654,0.006112813949584961,,0,network_transfer,
24,C3,KGC,C3->KGC,UpMsg,1,3,,2112290,0.01850121095776558,http,5cd4ca3de9941e208d04d267e0a176ad084a79fb098eecd1ceebafca4d05d85f,127.0.0.1,9200,25522066.498726062,25522066.517227273,1782837952.8705199,1782837952.8763802,0.005860328674316406,,0,network_transfer,
24,C4,CS,C4->CS,UpMsg,1,4,,2112277,0.024937599897384644,http,89d0e437607a5fde8029c4c5fc62b0611a628a6bac8354e0d52043f364a292f2,127.0.0.1,9300,25522066.61991756,25522066.64485516,1782837952.9974983,1782837953.0037422,0.00624394416809082,,0,network_transfer,
24,C1,CS,C1->CS,UpMsg,1,1,,2112328,0.01688344031572342,http,cd0492132e74adae3549ceb6266b26fd6cc08dc347b169165dc86427e94a7a91,127.0.0.1,9300,25522066.65068328,25522066.66756672,1782837953.0206883,1782837953.0265138,0.005825519561767578,,0,network_transfer,
24,C4,KGC,C4->KGC,UpMsg,1,4,,2112277,0.024839580059051514,http,89d0e437607a5fde8029c4c5fc62b0611a628a6bac8354e0d52043f364a292f2,127.0.0.1,9200,25522066.67784588,25522066.70268546,1782837953.054348,1782837953.0617561,0.00740814208984375,,0,network_transfer,
24,C1,KGC,C1->KGC,UpMsg,1,1,,2112328,0.03168882802128792,http,cd0492132e74adae3549ceb6266b26fd6cc08dc347b169165dc86427e94a7a91,127.0.0.1,9200,25522066.695617884,25522066.727306712,1782837953.0793808,1782837953.086361,0.006980180740356445,,0,network_transfer,
24,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.2801630087196827,http,e2fdad00980a4505710900b17358ab54122b12e1ad6bb6a76c56279918420a8a,127.0.0.1,9200,25522066.730674695,25522067.010837704,1782837953.0913587,1782837953.2660773,0.17471861839294434,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
24,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.005341000854969025,http,e2fdad00980a4505710900b17358ab54122b12e1ad6bb6a76c56279918420a8a,127.0.0.1,9200,25522067.01375683,25522067.01909783,1782837953.3743155,1782837953.3768275,0.0025119781494140625,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
24,CS,C1,CS->C1,AggMsg,1,1,,2111960,0.027037646621465683,http,036272cb53e237bd96590b039ff889c23dd16f96d47414a1c41ab7d706684ea8,127.0.0.1,9401,25522067.261216193,25522067.28825384,1782837953.6375415,1782837953.6473982,0.009856700897216797,,0,network_transfer,
24,C1,CS,C1->CS,ShareMsg,1,1,,515,0.0018661953508853912,http,ae1afe96aacc4f17df374707c6a56586c76b1b0ffaebb0c4d5a5fbf7c38f8311,127.0.0.1,9300,25522067.28566041,25522067.287526604,1782837953.6463628,1782837953.6466537,0.00029087066650390625,,0,network_transfer,
24,CS,C2,CS->C2,AggMsg,1,2,,2111960,0.026898518204689026,http,62fe2ae5b7ac359899b533452620e14586c49f93288e7550f635b7cf884217e8,127.0.0.1,9402,25522067.32273096,25522067.349629477,1782837953.699698,1782837953.7088122,0.009114265441894531,,0,network_transfer,
24,C2,CS,C2->CS,ShareMsg,1,2,,512,0.0017955750226974487,http,24d6ae11b4dd484de1812193d39fbe73750e36d89d6dc10c7c3e688893506fcd,127.0.0.1,9300,25522067.347121622,25522067.348917197,1782837953.7077446,1782837953.7080429,0.0002982616424560547,,0,network_transfer,
24,CS,C3,CS->C3,AggMsg,1,3,,2111960,0.028317734599113464,http,f9bae49336dd89b08e7831d5e18fd7006f7afec13313133afb636c346d950fc3,127.0.0.1,9403,25522067.38524341,25522067.413561143,1782837953.7623854,1782837953.7727013,0.010315895080566406,,0,network_transfer,
24,C3,CS,C3->CS,ShareMsg,1,3,,516,0.0017939694225788116,http,0e82570cc2cddfb1c5ca2497b20b988f24c2f362c2e1808d41e0c36abc0bf2e0,127.0.0.1,9300,25522067.411003016,25522067.412796985,1782837953.7716222,1782837953.7718978,0.00027561187744140625,,0,network_transfer,
24,CS,C4,CS->C4,AggMsg,1,4,,2111960,0.029956087470054626,http,79253aa6cb97adff55c7e5c4b9b56898430baa091a4b2d364117c8ff22ceb150,127.0.0.1,9404,25522067.44848304,25522067.478439126,1782837953.8264897,1782837953.8375127,0.01102304458618164,,0,network_transfer,
24,C4,CS,C4->CS,ShareMsg,1,4,,515,0.0017405860126018524,http,34edacd5cba9c2b7ae99dd3f0826c6634f14aad869a4b91dec75da77a76c214e,127.0.0.1,9300,25522067.47589435,25522067.477634937,1782837953.8365128,1782837953.8367774,0.0002646446228027344,,0,network_transfer,
24,CS,C5,CS->C5,AggMsg,1,5,,2111960,0.027257751673460007,http,e52d5dcbfc87f6020f9ef3a07d7d7895fcb5438706ccf76bdf8676589100a7b9,127.0.0.1,9405,25522067.515815184,25522067.543072935,1782837953.8924026,1782837953.9022396,0.009836912155151367,,0,network_transfer,
24,C5,CS,C5->CS,ShareMsg,1,5,,514,0.0016804523766040802,http,55e8f821a62132c60317508918665dd21302e1611421cde6101e0e370d326d7e,127.0.0.1,9300,25522067.540671367,25522067.54235182,1782837953.901212,1782837953.9014814,0.0002694129943847656,,0,network_transfer,
24,CS,KGC,CS->KGC,ModelMsg,1,,,77938,2.0353787280619144,http,e149a51580343e77e915e7e610c310d20576d124c5f2e456010f20f3afbb31ae,127.0.0.1,9200,25522084.56890793,25522086.60428666,1782837970.9304407,1782837972.9626434,2.03220272064209,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
