round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
18,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.33614006638526917,http,0e20b00e8e9f8605611bdcb6ce3a687beb13328ffd77792cb540ff20828ffdf4,127.0.0.1,9200,66050854.14403732,66050854.48017739,1782912598.0781314,1782912598.4112215,0.33309006690979004,,1,end_to_end_with_processing,
18,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.185329020023346,http,7de4600515d3641f25d2c1f1d7ee6f6b3bb3dddd9cb2f8d0185220de97b35a45,127.0.0.1,9401,66050854.482160226,66050876.667489246,1782912598.4202023,1782912620.5988667,22.178664445877075,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.154145672917366,http,bc3df4254ed475539406bc56dfbcad9e22b9e75b52e1b2b305640fa0fa69ac5e,127.0.0.1,9402,66050854.48328188,66050876.63742755,1782912598.4201431,1782912620.5686114,22.148468255996704,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.08446928858757,http,7e2f9e7f23b6e78b3c42cad9dad8e0accae6e3ce1d0734b45ffc84210b2781a6,127.0.0.1,9403,66050854.48423629,66050876.56870558,1782912598.4198656,1782912620.4958127,22.075947046279907,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.132605098187923,http,e4db80b1e6fae6a8860caa802d4b78f815b2372a1878c33c8efa676b5825f8f5,127.0.0.1,9404,66050854.485075705,66050876.6176808,1782912598.4204006,1782912620.5449045,22.12450385093689,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.298916548490524,http,155698d54a8947806467bd494e99bffe85491e53ed0714b70d9ec241c2fbccd4,127.0.0.1,9405,66050854.48638251,66050876.785299055,1782912598.420771,1782912620.716489,22.2957181930542,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.24040260165929794,http,437d92ac4513c818f1a857c98d37fab84f2bb86c14d50fa6d520f91797d0e1b7,127.0.0.1,9200,66050876.78682897,66050877.027231574,1782912620.7201424,1782912620.8768578,0.15671539306640625,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
18,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.00654987245798111,http,437d92ac4513c818f1a857c98d37fab84f2bb86c14d50fa6d520f91797d0e1b7,127.0.0.1,9200,66050877.030222096,66050877.03677197,1782912620.9637427,1782912620.9662914,0.002548694610595703,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
18,CS,KGC,CS->KGC,ModelMsg,1,,,77940,1.7012565732002258,http,944f2924c23c55234ec7dd798c00724be6c26cb9101d5fc02488952b56f98348,127.0.0.1,9200,66050891.86864941,66050893.56990598,1782912635.8032534,1782912637.5008368,1.6975834369659424,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
19,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.2637615352869034,http,94b4a98c6b5fb80e9f3de255d746995855da26f8b179eee90cc68bddcecf21cd,127.0.0.1,9200,66050895.72628097,66050895.99004251,1782912639.6598015,1782912639.9213016,0.26150012016296387,,1,end_to_end_with_processing,
19,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.35138212889433,http,da3f2e93fa0474784671dd986c770a6ed1a2e48efc415156842b1547b507548f,127.0.0.1,9401,66050895.99166962,66050918.34305175,1782912639.9291592,1782912662.2744582,22.345299005508423,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
19,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.1105425208807,http,ab1bb7d29956f4e6eb4e1b35319fcebeb4dd8af271bcd7753fa75bf52e0941ba,127.0.0.1,9402,66050895.992727086,66050918.10326961,1782912639.9302077,1782912662.034684,22.1044762134552,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
19,CS,C3,CS->C3,TrainUploadReq,1,3,,195,21.871039025485516,http,f178e17af5247029a588aa4915287df870515bc5806a741fef56ec64470dd166,127.0.0.1,9403,66050895.993835725,66050917.86487475,1782912639.9301176,1782912661.7958949,21.865777254104614,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
19,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.33850708603859,http,e509691df922070d526fcdeb99b0c9adfd6518cad2ab31d1311d2d527cfea73e,127.0.0.1,9404,66050895.99487141,66050918.333378494,1782912639.9309235,1782912662.2644691,22.333545684814453,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
19,CS,C5,CS->C5,TrainUploadReq,1,5,,195,21.988559037446976,http,e49234d242d53a2375efc41314cc79e3dde242df6ee789362a865fe98723f073,127.0.0.1,9405,66050895.996044606,66050917.98460364,1782912639.93224,1782912661.9156249,21.98338484764099,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
19,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.23700276762247086,http,12db02f08bf152c300f30c7a992a2e7d907c9e453817cd6808c04ab5b7507351,127.0.0.1,9200,66050918.34424702,66050918.58124979,1782912662.2775617,1782912662.4373786,0.15981698036193848,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
19,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.0087045356631279,http,12db02f08bf152c300f30c7a992a2e7d907c9e453817cd6808c04ab5b7507351,127.0.0.1,9200,66050918.58369468,66050918.59239922,1782912662.5173469,1782912662.5212882,0.00394129753112793,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
19,CS,KGC,CS->KGC,ModelMsg,1,,,77939,1.9795866161584854,http,0cbc19ecb2c2663dcde4372f132b306e5b52dda3960c33c67ad28efefc0fce53,127.0.0.1,9200,66050933.67614828,66050935.6557349,1782912677.6106925,1782912679.5865417,1.9758491516113281,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
20,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.320558100938797,http,d40c465ce5a0caeabf6490a26476e0f0bee489407dbd1f36bf2d3768b9dd270a,127.0.0.1,9200,66050937.655817054,66050937.976375155,1782912681.5895765,1782912681.9077873,0.3182108402252197,,1,end_to_end_with_processing,
20,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.247609838843346,http,aca4d2b26a8489b44ad6d8924c68bbc3ad47196495481eaef8e884514567e655,127.0.0.1,9401,66050937.97751994,66050960.225129776,1782912681.9147134,1782912704.156448,22.241734504699707,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
20,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.155248157680035,http,9bc5b96b09dedd676a2afed56b54b34cfe94ae906d1bbfd1bf03120f14b34044,127.0.0.1,9402,66050937.97858235,66050960.13383051,1782912681.9154577,1782912704.0648916,22.149433851242065,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
20,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.021034121513367,http,2c75cb4698883798c063f2fa926e118e3ae53175d14814ad1113a92f6d76c25d,127.0.0.1,9403,66050937.979557805,66050960.00059193,1782912681.9149048,1782912703.9316137,22.016708850860596,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
20,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.34022268652916,http,0934a0af3287aae99b5095825a8fef712cb39057fb4bb8cf459ca4db37fc9180,127.0.0.1,9404,66050937.98033161,66050960.32055429,1782912681.9155543,1782912704.2514522,22.33589792251587,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
20,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.275278449058533,http,e7d65807791884ea2bfcb3cc7696e39e12c8edb69bd553015ec731768ec12bc2,127.0.0.1,9405,66050937.98163136,66050960.25690981,1782912681.916259,1782912704.1878986,22.271639585494995,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
20,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.3334999531507492,http,e2efc253a95bf0a08b6c1c961f71e53c4288bfbcdd7945c7ecaa71c605c7c7b3,127.0.0.1,9200,66050960.32236689,66050960.65586685,1782912704.2562256,1782912704.496212,0.23998641967773438,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
20,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.009387768805027008,http,e2efc253a95bf0a08b6c1c961f71e53c4288bfbcdd7945c7ecaa71c605c7c7b3,127.0.0.1,9200,66050960.658663146,66050960.668050915,1782912704.5925903,1782912704.5966418,0.0040514469146728516,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
20,CS,KGC,CS->KGC,ModelMsg,1,,,77938,1.9240244179964066,http,7fe4bb8f005216fbd4bf23e81796c3e7113d87de0a88151473087533b3285c6e,127.0.0.1,9200,66050975.68365349,66050977.60767791,1782912719.6181455,1782912721.5383458,1.9202003479003906,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
21,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3361160531640053,http,9312094e0510eed89dba7b3d5fce5a1405ea407cb5873c2c10a9fb24ea336542,127.0.0.1,9200,66050979.57684225,66050979.9129583,1782912723.5107,1782912723.8445613,0.3338613510131836,,1,end_to_end_with_processing,
21,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.195297248661518,http,ce71e3157c1acf1478d55ce97fa7e1c699f8ee621bcf40c5295b8a2b94925351,127.0.0.1,9401,66050979.91403757,66051002.10933482,1782912723.851375,1782912746.0403655,22.188990354537964,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
21,CS,C2,CS->C2,TrainUploadReq,1,2,,195,21.940006837248802,http,443a32c136b12d9aa0533cd7b773645056565d1be644b38bdafde4b891c33e69,127.0.0.1,9402,66050979.91476851,66051001.85477535,1782912723.8500216,1782912745.7862334,21.936211824417114,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
21,CS,C3,CS->C3,TrainUploadReq,1,3,,195,21.904383152723312,http,0a65d9112ab9bcdf91ab593ef6f68db63a06af4bda346c331511b34d20bcdbcd,127.0.0.1,9403,66050979.915711105,66051001.82009426,1782912723.851816,1782912745.7514012,21.899585247039795,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
21,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.141893789172173,http,369aedee38702f6b4dd09121020f99f5562643fe8dbac54245e2f44731448269,127.0.0.1,9404,66050979.91694649,66051002.05884028,1782912723.8521152,1782912745.9860408,22.133925676345825,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
21,CS,C5,CS->C5,TrainUploadReq,1,5,,195,21.991024523973465,http,f0c4354f6d42169fc952229d7d500e76287f1f64de7e307e6e8f649cff34bce0,127.0.0.1,9405,66050979.918083474,66051001.909108,1782912723.8516178,1782912745.840562,21.98894429206848,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
21,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.34416238963603973,http,851a6210a5f520afd431626a8cb10e3f6c9a0796a9c88d8311ef94acf9801d73,127.0.0.1,9200,66051002.1109687,66051002.45513109,1782912746.0445364,1782912746.2781663,0.23362994194030762,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
21,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.007977798581123352,http,851a6210a5f520afd431626a8cb10e3f6c9a0796a9c88d8311ef94acf9801d73,127.0.0.1,9200,66051002.460107215,66051002.46808501,1782912746.3936975,1782912746.3969462,0.0032486915588378906,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
21,CS,KGC,CS->KGC,ModelMsg,1,,,77938,2.0735094100236893,http,c01449a205b2f73af1e7f2b8e8bb054e35032420d7f880922519f3e9e91aa2af,127.0.0.1,9200,66051017.95087956,66051020.02438897,1782912761.885274,1782912763.955265,2.069991111755371,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
22,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3246603086590767,http,90c67cb57ab053a590f3a440c5a40ed1b163701cbccbcc45411953bb8779061e,127.0.0.1,9200,66051021.94517672,66051022.26983703,1782912765.879046,1782912766.2015421,0.3224961757659912,,1,end_to_end_with_processing,
22,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.131689935922623,http,a093b5434c2ffaf96ce97fe7adc9a7d035e25662b976887be29a4ece5b2edd5b,127.0.0.1,9401,66051022.270844035,66051044.40253397,1782912766.2078974,1782912788.3335161,22.12561869621277,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
22,CS,C2,CS->C2,TrainUploadReq,1,2,,195,21.986494421958923,http,ca12ebefe3829b2def472243b4f34377ce379fff8a2d57b9a5d30209c7f97ee4,127.0.0.1,9402,66051022.27171975,66051044.25821417,1782912766.207278,1782912788.189132,21.98185396194458,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
22,CS,C3,CS->C3,TrainUploadReq,1,3,,195,21.833563789725304,http,411118b96b4b459e25b9fbaafef8654ffe5d513e292489adda71d5d4986275ca,127.0.0.1,9403,66051022.27267333,66051044.10623712,1782912766.2090466,1782912788.0372152,21.828168630599976,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
22,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.137695096433163,http,fabb9a513e4161b9104898b1018d615e4727b1d27ec4eacb04783a280deddce1,127.0.0.1,9404,66051022.27374082,66051044.41143592,1782912766.2088451,1782912788.3427057,22.13386058807373,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
22,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.242600418627262,http,79b8fd1e185ef139a2bde96f45043b2d4d85ed3ef3cdfe577584acbe4f1fc4f4,127.0.0.1,9405,66051022.27473978,66051044.5173402,1782912766.2089067,1782912788.448349,22.239442348480225,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
22,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.242473766207695,http,a0ec6917c7eb4137decc693fb010cd3cfd9d9a39fddb3604fd4c7974080ef2d2,127.0.0.1,9200,66051044.51931025,66051044.76178402,1782912788.4530988,1782912788.6170664,0.16396760940551758,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
22,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.008704930543899536,http,a0ec6917c7eb4137decc693fb010cd3cfd9d9a39fddb3604fd4c7974080ef2d2,127.0.0.1,9200,66051044.76412182,66051044.77282675,1782912788.6978621,1782912788.7017286,0.003866434097290039,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
22,CS,KGC,CS->KGC,ModelMsg,1,,,77940,1.7933161780238152,http,ef499df0146d46f7a48009a7f1aa43ecc92e4109f2b4db18431303749bd1ee69,127.0.0.1,9200,66051059.694822915,66051061.48813909,1782912803.6292465,1782912805.418786,1.7895395755767822,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
23,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3239765763282776,http,90b507c9eff5058eb669f0deffabac09705500cd16984c6e61eeca29f9f72b6d,127.0.0.1,9200,66051063.43180132,66051063.755777895,1782912807.3655362,1782912807.6872067,0.3216705322265625,,1,end_to_end_with_processing,
23,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.448172092437744,http,8c6faa18af1d2eab1f5b3cf16151158f44a234e23920f4a315bba9a2afa774ad,127.0.0.1,9401,66051063.75736057,66051086.20553266,1782912807.6943674,1782912830.1366966,22.442329168319702,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.200392171740532,http,d2601ccdda93af0e3de9fc655dbd756b0e55f7fbef3e433dcff6d6bc21c86664,127.0.0.1,9402,66051063.75845113,66051085.9588433,1782912807.694973,1782912829.8901546,22.195181608200073,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.196679212152958,http,c889f52c3c5597c9cb41f574d54207dbea90be38951fcd3aeac227a0d356b529,127.0.0.1,9403,66051063.75938151,66051085.95606072,1782912807.6959813,1782912829.8874137,22.1914324760437,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.445069946348667,http,c4c5bce1e5e9f5d575cb63a4e236565777f98291adeca01fa0dae1bf221c17f7,127.0.0.1,9404,66051063.76029282,66051086.20536277,1782912807.6957424,1782912830.1367576,22.441015243530273,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.19540771842003,http,e17cbeeda437e17e76b57dc70c94f64bdbbf27a27dc96a42e10ca7a9472b5292,127.0.0.1,9405,66051063.76114953,66051085.95655725,1782912807.6950595,1782912829.8877742,22.19271469116211,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.32503510266542435,http,e170d9ae32e941963e5de088d11fb8cc7844400800c5aa9d285c7a0681b26c90,127.0.0.1,9200,66051086.20704553,66051086.532080635,1782912830.1406531,1782912830.3760188,0.235365629196167,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
23,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.008825182914733887,http,e170d9ae32e941963e5de088d11fb8cc7844400800c5aa9d285c7a0681b26c90,127.0.0.1,9200,66051086.534634486,66051086.54345967,1782912830.46826,1782912830.4722426,0.0039825439453125,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
23,CS,KGC,CS->KGC,ModelMsg,1,,,77938,1.776694655418396,http,5a2aa737f7728ecfb5c6985a70e048c601fb5411693c075516391bfeb121d12c,127.0.0.1,9200,66051101.52171756,66051103.29841222,1782912845.4561577,1782912847.2293115,1.7731537818908691,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
24,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.32954268157482147,http,bbf1b6db5d443368f0f4aa3b88a1555a2233240795cfb5106addf643129b154a,127.0.0.1,9200,66051105.25449111,66051105.584033795,1782912849.1882784,1782912849.5153074,0.3270289897918701,,1,end_to_end_with_processing,
24,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.081752434372902,http,0bd644c33704d59c434d06a9a59d2927464b38919804a52c0bccc51d9af89c71,127.0.0.1,9401,66051105.58542683,66051127.667179264,1782912849.5194302,1782912871.598495,22.07906484603882,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C2,CS->C2,TrainUploadReq,1,2,,195,21.8376102745533,http,1e473c4d4f69178d81bef149f73f0cf4bf7276d18d941de6906cec49f99c1b7e,127.0.0.1,9402,66051105.586523585,66051127.42413386,1782912849.5216594,1782912871.355533,21.833873510360718,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C3,CS->C3,TrainUploadReq,1,3,,195,21.89307449758053,http,75bf2bdd2948b5788d6fee315e752e9ed4562bc7cf4ee519dcb18f66b7811fa4,127.0.0.1,9403,66051105.58777751,66051127.48085201,1782912849.5235925,1782912871.4118752,21.888282775878906,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.182481713593006,http,dca21d43331da3b94a2bdf296572a7ce7e17096a14fc564774e4e0fb76bb3884,127.0.0.1,9404,66051105.58885369,66051127.7713354,1782912849.5240684,1782912871.7022097,22.178141355514526,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.05698186904192,http,971f47a8934b6367dd457c574f3c45d3bd9b3df5fdcea8a873e9114c8286d7ed,127.0.0.1,9405,66051105.59009682,66051127.647078685,1782912849.5236957,1782912871.5781686,22.05447292327881,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.34429914504289627,http,e2fdad00980a4505710900b17358ab54122b12e1ad6bb6a76c56279918420a8a,127.0.0.1,9200,66051127.77328108,66051128.11758023,1782912871.7067473,1782912871.9385476,0.23180031776428223,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
24,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.007086336612701416,http,e2fdad00980a4505710900b17358ab54122b12e1ad6bb6a76c56279918420a8a,127.0.0.1,9200,66051128.121544205,66051128.12863054,1782912872.055048,1782912872.058171,0.003123044967651367,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
24,CS,KGC,CS->KGC,ModelMsg,1,,,77937,1.7250569239258766,http,edff1c230631bcdc8161440bf02c4eba39e3a3a3afd497f9b3ee44d46be40f9c,127.0.0.1,9200,66051143.06756831,66051144.79262523,1782912887.0019813,1782912888.7234778,1.72149658203125,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
25,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3331982120871544,http,b4ead7fdac5168af9f4a15f4c914845ca6e4ba6c0864512b4063742ae5c9f13b,127.0.0.1,9200,66051146.74989688,66051147.08309509,1782912890.6838694,1782912891.0141225,0.33025312423706055,,1,end_to_end_with_processing,
25,CS,C1,CS->C1,TrainUploadReq,1,1,,195,21.883525922894478,http,d69218a78891ec7acd1fb10f537716eb1ab67634422baf5d46ffbbec4ccaabbe,127.0.0.1,9401,66051147.085002676,66051168.9685286,1782912891.0211003,1782912912.899562,21.878461599349976,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
25,CS,C2,CS->C2,TrainUploadReq,1,2,,195,21.814269088208675,http,67b7bd6bcbdbd8cba482d0a6e2f3c92d07b7681585eecf8bd9e06f3746b6fab6,127.0.0.1,9402,66051147.08601382,66051168.900282905,1782912891.0198545,1782912912.8314996,21.811645030975342,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
25,CS,C3,CS->C3,TrainUploadReq,1,3,,195,21.654618583619595,http,7d9004591f3845f27fb40d7cdb28935bc96e53d691d344c1430abce3db6ffd8d,127.0.0.1,9403,66051147.08727366,66051168.74189224,1782912891.0221558,1782912912.6728988,21.650743007659912,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
25,CS,C5,CS->C5,TrainUploadReq,1,5,,195,21.833068311214447,http,ee3bef5c59065710a1d6fdbbfd2e63047f32dec8db9efab6a69f746460de409c,127.0.0.1,9405,66051147.08853545,66051168.92160376,1782912891.022217,1782912912.8522904,21.830073356628418,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
25,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.19402721524238586,http,05936e1af7d5e660324e2eadd773d8843c86315b81ffe0b9bd2978416b1c15d6,127.0.0.1,9200,66051168.97024024,66051169.16426746,1782912912.9035444,1782912913.0287356,0.12519121170043945,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
25,CS,KGC,CS->KGC,CompensationReq,1,,,8,18.060250975191593,http,05936e1af7d5e660324e2eadd773d8843c86315b81ffe0b9bd2978416b1c15d6,127.0.0.1,9200,66051169.16703357,66051187.22728454,1782912913.1005833,1782912931.139418,18.03883457183838,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
25,CS,KGC,CS->KGC,ModelMsg,1,,,77938,1.6990798935294151,http,9f06bb18325e7a5d8f666fce0784f92cd7020ab4c01515adb7d4bc3e22b5afea,127.0.0.1,9200,66051202.31145089,66051204.010530785,1782912946.2467735,1782912947.9412909,1.6945173740386963,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
26,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3336312174797058,http,24035e5163935d4f8543c9fc30e33ba4e5cbefad42a9b4cfff39c67ed8ea73ce,127.0.0.1,9200,66051205.91501885,66051206.24865007,1782912949.8488562,1782912950.1800914,0.3312351703643799,,1,end_to_end_with_processing,
26,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.270158916711807,http,48a7806db7d70d215223b9048ddb581168264cc3a6299bd0d751d07bf9bba4b2,127.0.0.1,9401,66051206.25016801,66051228.52032693,1782912950.1869254,1782912972.4513845,22.264459133148193,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
26,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.035567983984947,http,4c87437e08c8c60a0427a84458ddb999e9899a45b7f13e7329963e569258241e,127.0.0.1,9402,66051206.25119248,66051228.286760464,1782912950.1870744,1782912972.2177541,22.03067970275879,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
26,CS,C3,CS->C3,TrainUploadReq,1,3,,195,21.947578996419907,http,4ccd256f8094a8e9fdea73f62264d1fb137f0352430eafda663fdf8888318254,127.0.0.1,9403,66051206.252099685,66051228.19967868,1782912950.1881056,1782912972.1309834,21.942877769470215,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
26,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.328490406274796,http,d6bb49fe8e7109f4b6f1a2750f860880d0bf05b66c496285c228114574107fe2,127.0.0.1,9404,66051206.25282415,66051228.58131456,1782912950.187266,1782912972.5124774,22.3252112865448,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
26,CS,C5,CS->C5,TrainUploadReq,1,5,,195,21.924487851560116,http,2c93727d18cd07568e518d8342e589e3ab3d7cafd0834283797c54ebde60a8e8,127.0.0.1,9405,66051206.25364557,66051228.17813342,1782912950.1882272,1782912972.1095805,21.921353340148926,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
