round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
30,C3,CS,C3->CS,UpMsg,1,3,,2113350,0.017823785543441772,http,4edf3a9fef6a85afe27188b10d5b102f4c2f286ec9955c9d5d9260af5c219cc4,127.0.0.1,9300,66051396.23598517,66051396.25380895,1782913140.1799004,1782913140.1853042,0.005403757095336914,,0,network_transfer,
30,C3,KGC,C3->KGC,UpMsg,1,3,,2113350,0.01737724244594574,http,4edf3a9fef6a85afe27188b10d5b102f4c2f286ec9955c9d5d9260af5c219cc4,127.0.0.1,9200,66051396.282368466,66051396.29974571,1782913140.2265785,1782913140.2313724,0.004793882369995117,,0,network_transfer,
30,C1,CS,C1->CS,UpMsg,1,1,,2113354,0.01702917367219925,http,51a08ff45cf1baa07a5eef04c7baaeb10d2bc001c3d76c885102430cb4c42a5d,127.0.0.1,9300,66051396.42502888,66051396.44205806,1782913140.369717,1782913140.3734467,0.0037298202514648438,,0,network_transfer,
30,C1,KGC,C1->KGC,UpMsg,1,1,,2113354,0.01731712371110916,http,51a08ff45cf1baa07a5eef04c7baaeb10d2bc001c3d76c885102430cb4c42a5d,127.0.0.1,9200,66051396.4695464,66051396.48686352,1782913140.4149866,1782913140.4184926,0.0035059452056884766,,0,network_transfer,
30,C5,CS,C5->CS,UpMsg,1,5,,2113393,0.020111650228500366,http,a3d9360e73c6c19af98a68b72927fcf116ac7f462c6d9312af09bf99984e5251,127.0.0.1,9300,66051396.526345074,66051396.546456724,1782913140.4743547,1782913140.4778082,0.003453493118286133,,0,network_transfer,
30,C4,CS,C4->CS,UpMsg,1,4,,2113342,0.018410608172416687,http,b2ab89b011171098e9c4a7860c75596fca1149ea6c25ffffcc23fc017dff6e98,127.0.0.1,9300,66051396.57193906,66051396.59034967,1782913140.5162477,1782913140.521813,0.005565166473388672,,0,network_transfer,
30,C5,KGC,C5->KGC,UpMsg,1,5,,2113393,0.021937385201454163,http,a3d9360e73c6c19af98a68b72927fcf116ac7f462c6d9312af09bf99984e5251,127.0.0.1,9200,66051396.57556668,66051396.597504064,1782913140.5242662,1782913140.529093,0.004826784133911133,,0,network_transfer,
30,C4,KGC,C4->KGC,UpMsg,1,4,,2113342,0.018636852502822876,http,b2ab89b011171098e9c4a7860c75596fca1149ea6c25ffffcc23fc017dff6e98,127.0.0.1,9200,66051396.620386064,66051396.63902292,1782913140.5651157,1782913140.5706463,0.005530595779418945,,0,network_transfer,
30,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.2391333132982254,http,fce69929b521da467829d86d16ae4732430d127a7c3e52a9e0233ac5fdffaacb,127.0.0.1,9200,66051396.64313465,66051396.88226797,1782913140.576491,1782913140.7353718,0.15888071060180664,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
30,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006976492702960968,http,fce69929b521da467829d86d16ae4732430d127a7c3e52a9e0233ac5fdffaacb,127.0.0.1,9200,66051396.88785764,66051396.89483413,1782913140.8213344,1782913140.8242288,0.0028944015502929688,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
30,CS,C1,CS->C1,AggMsg,1,1,,2113071,0.02624138444662094,http,3a05a6b781c0cd7e82fee1c06925d0994372b65097d490abf6e843a77b571eff,127.0.0.1,9401,66051397.12856248,66051397.154803865,1782913141.0770228,1782913141.0865,0.00947713851928711,,0,network_transfer,
30,C1,CS,C1->CS,ShareMsg,1,1,,515,0.0028182342648506165,http,46d1f7368d693ebfdfc55ec7a2b7297d0e99110cb98aa2dfbf154dfb005662a8,127.0.0.1,9300,66051397.1511361,66051397.153954335,1782913141.084845,1782913141.0851994,0.0003542900085449219,,0,network_transfer,
30,CS,C2,CS->C2,AggMsg,1,2,,2113071,0.026839695870876312,http,3b0c1159c03ff5f9172b3eefb24be7e3b054955d207df7887cd11f1d27854fb5,127.0.0.1,9402,66051397.18203904,66051397.20887873,1782913141.130013,1782913141.1404812,0.010468244552612305,,0,network_transfer,
30,C2,CS,C2->CS,ShareMsg,1,2,,514,0.0025455132126808167,http,29e2b2bc62e96dec4de275f8d9d0e5a5df5ca2daa58ad37497e0b30b694ad629,127.0.0.1,9300,66051397.20540393,66051397.207949445,1782913141.1391542,1782913141.139512,0.0003578662872314453,,0,network_transfer,
30,CS,C3,CS->C3,AggMsg,1,3,,2113071,0.023793727159500122,http,f260fd9edafd6589845901d27288272bd50192df16e58c98d4dbf30c44ff89a4,127.0.0.1,9403,66051397.23955988,66051397.26335361,1782913141.1876142,1782913141.1950843,0.007470130920410156,,0,network_transfer,
30,C3,CS,C3->CS,ShareMsg,1,3,,514,0.002491176128387451,http,f83690b7edc545013fd746d269c795078ffd44c7a7d8b0f30bbf660f790e5eab,127.0.0.1,9300,66051397.26014781,66051397.262638986,1782913141.1939046,1782913141.194255,0.0003504753112792969,,0,network_transfer,
30,CS,C4,CS->C4,AggMsg,1,4,,2113071,0.02511569857597351,http,55b8b531365d6e6969654eb2d5f922710f9603bb03bd6aaec257d4196d0369c2,127.0.0.1,9404,66051397.290204234,66051397.31531993,1782913141.2392864,1782913141.2469597,0.0076732635498046875,,0,network_transfer,
30,C4,CS,C4->CS,ShareMsg,1,4,,515,0.0024744942784309387,http,a0a27f5f96d166dcdd1541866cae047c57b1d50ed6adc40fcb4a94eb3d1d56f7,127.0.0.1,9300,66051397.312042415,66051397.31451691,1782913141.245747,1782913141.24613,0.0003829002380371094,,0,network_transfer,
30,CS,C5,CS->C5,AggMsg,1,5,,2113071,0.021486684679985046,http,2c2b3bb57dce79bb5babb8cc25345e8e183a575771fa37d666fa1f95bd1f557a,127.0.0.1,9405,66051397.343681745,66051397.36516843,1782913141.2883346,1782913141.2968163,0.008481740951538086,,0,network_transfer,
30,C5,CS,C5->CS,ShareMsg,1,5,,512,0.002423226833343506,http,352eaf3d6e88f1a13543e1059468a9e89de67fd19a4ee1a89a1ed9a09d3e3be3,127.0.0.1,9300,66051397.36195205,66051397.36437528,1782913141.2956533,1782913141.2960002,0.00034689903259277344,,0,network_transfer,
30,CS,KGC,CS->KGC,ModelMsg,1,,,77938,1.9637171924114227,http,317ec1f1c0df2a434e8db232973052ab1b55ef20d66d2744c449c4d9689158a0,127.0.0.1,9200,66051411.954336725,66051413.91805392,1782913155.8885858,1782913157.8487573,1.9601714611053467,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
30,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.0397304892539978,http,6667882afe605c29be744215d07f58d95c85a006d857811aedc44b3e89311652,127.0.0.1,9401,66051413.9260712,66051413.965801686,1782913157.8607192,1782913157.8971136,0.036394357681274414,,0,network_transfer,
30,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.03568350523710251,http,2e9547f66d5d6ac9dd21fc7f7a8c1e43f5684141640ac9566a370e5d482a383f,127.0.0.1,9402,66051413.97291557,66051414.00859907,1782913157.9075606,1782913157.9399717,0.03241109848022461,,0,network_transfer,
30,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.0298655703663826,http,fd88f1fd1b4778af0a1237d1ce0be7a4e6de61673ac14f024a3964e0183b338f,127.0.0.1,9403,66051414.01478676,66051414.04465233,1782913157.9486582,1782913157.9759717,0.0273134708404541,,0,network_transfer,
30,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.03700839728116989,http,07753df546ac530af093c771ce9080080e5a4e1d1f3451b1f311bda3428a32f0,127.0.0.1,9404,66051414.05104423,66051414.08805263,1782913157.985414,1782913158.019356,0.03394198417663574,,0,network_transfer,
30,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.035628288984298706,http,7e9410f40730c392ac701ff17191054dafad47474075d548ce517553e020e2ae,127.0.0.1,9405,66051414.09564536,66051414.13127365,1782913158.029542,1782913158.062619,0.03307700157165527,,0,network_transfer,
31,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3199966549873352,http,40a65409cbacd10f26da2b8bc2fd69cdb7054b6983793994e0f42999c925a14b,127.0.0.1,9200,66051415.84646464,66051416.1664613,1782913159.780262,1782913160.0977502,0.3174881935119629,,1,end_to_end_with_processing,
31,KGC,C1,KGC->C1,MaskMsg,1,1,,22967,0.021944239735603333,http,41a1b9d005528131d1ed0f43e4507354104e7ccbaa5a2180553b87881972013a,127.0.0.1,9401,66051415.93779626,66051415.9597405,1782913159.87175,1782913159.8912506,0.0195004940032959,,0,network_transfer,
31,KGC,C2,KGC->C2,MaskMsg,1,2,,22949,0.020689815282821655,http,4ddd212bfff77c94aebd3fce0e1f7e1e1dd0de19c0507764890b5c297b040212,127.0.0.1,9402,66051415.98992546,66051416.010615274,1782913159.9238915,1782913159.942254,0.01836252212524414,,0,network_transfer,
31,KGC,C3,KGC->C3,MaskMsg,1,3,,22932,0.022777169942855835,http,3f4ea3fa2ed9e1e13726918b1edfa586f6e4f26f255a0357ef91d404c0698380,127.0.0.1,9403,66051416.04048398,66051416.06326115,1782913159.974545,1782913159.9947698,0.020224809646606445,,0,network_transfer,
31,KGC,C4,KGC->C4,MaskMsg,1,4,,22881,0.02229340374469757,http,6ae253497815b740c4b3d08650ed1079dee2cf88c38c6f9c7e63f0a5f44915c8,127.0.0.1,9404,66051416.09320125,66051416.11549465,1782913160.027136,1782913160.0468752,0.019739151000976562,,0,network_transfer,
31,KGC,C5,KGC->C5,MaskMsg,1,5,,24120,0.020896121859550476,http,9e0c11bf71098a58af9e126516838ff99d4426c33ab60a2e2b8205a339931f26,127.0.0.1,9405,66051416.144195504,66051416.16509163,1782913160.0781164,1782913160.0964277,0.018311262130737305,,0,network_transfer,
31,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.455596081912518,http,61e067b24fb90f0349b08e8898a3b862ddd5016670b0de260773cbbe3993312d,127.0.0.1,9401,66051416.16798675,66051438.62358283,1782913160.1047764,1782913182.5546,22.44982361793518,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
31,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.25496143102646,http,282e854a9f124e954f5cff4587b8b3a55172361a184e559629afdea559863472,127.0.0.1,9402,66051416.16909379,66051438.42405522,1782913160.1055431,1782913182.3549888,22.24944567680359,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
31,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.477066099643707,http,980abb4a974cef51222ce3168aad91b36140ddaa1ff7261dad12b38ff99dc413,127.0.0.1,9403,66051416.17038626,66051438.64745236,1782913160.1059444,1782913182.5783403,22.47239589691162,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
31,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.333483517169952,http,9e8641af4adabfe3854f6835c1f659178554098d4077f7258ec5b4af940f8824,127.0.0.1,9404,66051416.171369635,66051438.50485315,1782913160.106243,1782913182.43586,22.329617023468018,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
31,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.59638198465109,http,b99ac518c635589a5f19e1897dc64631062ddb675d0a46f38eca7e742fae67d3,127.0.0.1,9405,66051416.172242686,66051438.76862467,1782913160.10613,1782913182.6994982,22.59336829185486,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
31,C2,CS,C2->CS,UpMsg,1,2,,2113349,0.020751334726810455,http,4e99e197363e453f5b7da6eacf6e3ce60f1e04c189fdeaab4f9a84a749d54911,127.0.0.1,9300,66051438.35137054,66051438.37212188,1782913182.3001616,1782913182.3036487,0.003487110137939453,,0,network_transfer,
31,C2,KGC,C2->KGC,UpMsg,1,2,,2113349,0.02068942040205002,http,4e99e197363e453f5b7da6eacf6e3ce60f1e04c189fdeaab4f9a84a749d54911,127.0.0.1,9200,66051438.401050776,66051438.4217402,1782913182.3490012,1782913182.3532841,0.004282951354980469,,0,network_transfer,
31,C4,CS,C4->CS,UpMsg,1,4,,2113382,0.01715496927499771,http,587a70e1de8a38b91ab02519957b8e6e40735a74e74d97447ee515632be655da,127.0.0.1,9300,66051438.440711156,66051438.457866125,1782913182.3845325,1782913182.389307,0.004774570465087891,,0,network_transfer,
31,C4,KGC,C4->KGC,UpMsg,1,4,,2113382,0.016390666365623474,http,587a70e1de8a38b91ab02519957b8e6e40735a74e74d97447ee515632be655da,127.0.0.1,9200,66051438.48645726,66051438.502847925,1782913182.4300034,1782913182.4344454,0.004441976547241211,,0,network_transfer,
31,C1,CS,C1->CS,UpMsg,1,1,,2113324,0.01824495941400528,http,1fe0758ffa93526b576de99ad757b341429d1427b1250ad8532de9738585a0fc,127.0.0.1,9300,66051438.55313731,66051438.57138227,1782913182.498095,1782913182.5029159,0.004820823669433594,,0,network_transfer,
31,C3,CS,C3->CS,UpMsg,1,3,,2113362,0.016846537590026855,http,445e35646d30474023ea6e05c92c637a18c264517fded0919c0da0285ce8779e,127.0.0.1,9300,66051438.57941139,66051438.596257925,1782913182.5241609,1782913182.5276885,0.0035276412963867188,,0,network_transfer,
31,C1,KGC,C1->KGC,UpMsg,1,1,,2113324,0.020557187497615814,http,1fe0758ffa93526b576de99ad757b341429d1427b1250ad8532de9738585a0fc,127.0.0.1,9200,66051438.600915104,66051438.62147229,1782913182.5487537,1782913182.5530355,0.004281759262084961,,0,network_transfer,
31,C3,KGC,C3->KGC,UpMsg,1,3,,2113362,0.021530278027057648,http,445e35646d30474023ea6e05c92c637a18c264517fded0919c0da0285ce8779e,127.0.0.1,9200,66051438.623435184,66051438.64496546,1782913182.5715966,1782913182.5765038,0.004907131195068359,,0,network_transfer,
31,C5,CS,C5->CS,UpMsg,1,5,,2113402,0.01852194219827652,http,d2748b0e6648e87f5ba55bdf87a34c45d3731952cdd0924708931320d56740f1,127.0.0.1,9300,66051438.701742575,66051438.72026452,1782913182.6467602,1782913182.6517181,0.004957914352416992,,0,network_transfer,
31,C5,KGC,C5->KGC,UpMsg,1,5,,2113402,0.019339703023433685,http,d2748b0e6648e87f5ba55bdf87a34c45d3731952cdd0924708931320d56740f1,127.0.0.1,9200,66051438.7468089,66051438.766148604,1782913182.6928284,1782913182.6976855,0.004857063293457031,,0,network_transfer,
31,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.34297478944063187,http,cc9190b7a10a6f4a0b64b49f3b3760780e8394ec338207e8bb676d4629675605,127.0.0.1,9200,66051438.77033755,66051439.11331234,1782913182.7036011,1782913182.9385495,0.23494839668273926,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
31,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.007997207343578339,http,cc9190b7a10a6f4a0b64b49f3b3760780e8394ec338207e8bb676d4629675605,127.0.0.1,9200,66051439.11802136,66051439.12601857,1782913183.0516024,1782913183.0549717,0.0033693313598632812,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
31,CS,C1,CS->C1,AggMsg,1,1,,2113034,0.023021936416625977,http,ba08ede6880e3734ab4f51318f294750e3fc9f1c5f8a032f1fe2198b258e7beb,127.0.0.1,9401,66051439.45308771,66051439.476109646,1782913183.3987517,1782913183.4078102,0.009058475494384766,,0,network_transfer,
31,C1,CS,C1->CS,ShareMsg,1,1,,513,0.002447284758090973,http,e1311047bb0338b89d927483323bb126291de16dc70660c795aff1f2130350e9,127.0.0.1,9300,66051439.472834975,66051439.47528226,1782913183.406528,1782913183.4068923,0.0003643035888671875,,0,network_transfer,
31,CS,C2,CS->C2,AggMsg,1,2,,2113034,0.02355904132127762,http,cba19479a192c3ced56fa3b6e3eb0529f3faebfab7ec3d99dbba6cd247173e32,127.0.0.1,9402,66051439.50345581,66051439.52701485,1782913183.4515,1782913183.4587162,0.007216215133666992,,0,network_transfer,
31,C2,CS,C2->CS,ShareMsg,1,2,,516,0.0021597668528556824,http,3ca49da71eb1668bcba31fc0eeec25d54456470e10af28a7f7c88c8d870400ff,127.0.0.1,9300,66051439.52409772,66051439.526257485,1782913183.457571,1782913183.4579027,0.00033164024353027344,,0,network_transfer,
31,CS,C3,CS->C3,AggMsg,1,3,,2113034,0.02258806675672531,http,dd72676729bb6824953e64e4167f5117d9f28291928ef9745305509cf4310d15,127.0.0.1,9403,66051439.55685232,66051439.579440385,1782913183.5020027,1782913183.5111659,0.009163141250610352,,0,network_transfer,
31,C3,CS,C3->CS,ShareMsg,1,3,,512,0.002370081841945648,http,32d78aa06090d23d7616b3c42fe47b876111450ac625cf69136ac8cfbaf84cc1,127.0.0.1,9300,66051439.576342486,66051439.57871257,1782913183.5100417,1782913183.5103915,0.0003497600555419922,,0,network_transfer,
31,CS,C4,CS->C4,AggMsg,1,4,,2113034,0.02263316512107849,http,2a808aa682556c1b491b83c72dfd7975de289f2c1064fee083d85b4c42ce9f7e,127.0.0.1,9404,66051439.606720515,66051439.62935368,1782913183.5514443,1782913183.5610335,0.009589195251464844,,0,network_transfer,
31,C4,CS,C4->CS,ShareMsg,1,4,,515,0.0026171207427978516,http,84f79ee562411b5cb696fccfd45df7a2037fa24dd358d40e206fbbecfb81877e,127.0.0.1,9300,66051439.62597693,66051439.62859405,1782913183.5596986,1782913183.5600579,0.0003592967987060547,,0,network_transfer,
31,CS,C5,CS->C5,AggMsg,1,5,,2113034,0.025733843445777893,http,7936b93b142414d2bdc779d2360e1b7300894ffdb3ff507f03f07343724259b3,127.0.0.1,9405,66051439.65716196,66051439.6828958,1782913183.604819,1782913183.6144917,0.00967264175415039,,0,network_transfer,
31,C5,CS,C5->CS,ShareMsg,1,5,,514,0.0026632994413375854,http,be15aba5f8cef410b03ec9ec25263bbdbbe24a476f5463067564b12227d53ff0,127.0.0.1,9300,66051439.67938372,66051439.68204702,1782913183.6130328,1782913183.6133513,0.0003185272216796875,,0,network_transfer,
31,CS,KGC,CS->KGC,ModelMsg,1,,,77940,1.8521073535084724,http,3cd5808d4eca276705d5024e2732b4b849ec7957566e621bdea88d7074252de9,127.0.0.1,9200,66051454.16818404,66051456.020291395,1782913198.1026847,1782913199.9512098,1.848525047302246,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
31,CS,C1,CS->C1,ModelBroadcast,1,1,,78394,0.0403311550617218,http,b392d8eeaf0b6c40ec8967fc0dea6d9bfadba518c284edc52af78191dc17b836,127.0.0.1,9401,66051456.02466158,66051456.06499273,1782913199.9588404,1782913199.996261,0.03742051124572754,,0,network_transfer,
31,CS,C2,CS->C2,ModelBroadcast,1,2,,78394,0.03774378448724747,http,27145c6e9bf2f59dea4e8e1c0d1646168f74590757d197c33e5e81b81d30b77e,127.0.0.1,9402,66051456.071068995,66051456.10881278,1782913200.0055542,1782913200.0400553,0.034501075744628906,,0,network_transfer,
31,CS,C3,CS->C3,ModelBroadcast,1,3,,78394,0.03632517158985138,http,97e39f2d3ae840bf2bce79daf5cd87cbc1f565aa02ed91899a1624b3c2b7b527,127.0.0.1,9403,66051456.11664006,66051456.15296523,1782913200.0513382,1782913200.0841928,0.032854557037353516,,0,network_transfer,
31,CS,C4,CS->C4,ModelBroadcast,1,4,,78394,0.03728698194026947,http,64e65d1bdbc28309246abdf985dde151d3d57e632ba32f1e6b368474e819098b,127.0.0.1,9404,66051456.161242574,66051456.19852956,1782913200.0958166,1782913200.1299248,0.03410816192626953,,0,network_transfer,
31,CS,C5,CS->C5,ModelBroadcast,1,5,,78394,0.03780171275138855,http,77544dc089fd78b36f9e2ce70ee0eac1dd14eddd7844bafe0f0003b213291bbc,127.0.0.1,9405,66051456.204523645,66051456.24232536,1782913200.13923,1782913200.1735623,0.034332275390625,,0,network_transfer,
32,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3308359906077385,http,f4df1e13f889b49440aa3c602ce19ba4d668b7cc37aea67e84511f273e12f4a2,127.0.0.1,9200,66051457.9975103,66051458.32834629,1782913201.931335,1782913202.2597885,0.32845354080200195,,1,end_to_end_with_processing,
32,KGC,C1,KGC->C1,MaskMsg,1,1,,22935,0.021630793809890747,http,8b8ecd5b1a984f45c6f4c01d1d4bf5792aea517e18252751c7458b5394d923a8,127.0.0.1,9401,66051458.08988104,66051458.111511834,1782913202.023813,1782913202.0430465,0.01923346519470215,,0,network_transfer,
32,KGC,C2,KGC->C2,MaskMsg,1,2,,23001,0.024554625153541565,http,1e9e178b8a659c31888fd9636b6e97293d5aa0693c0cf478eb832972af87f1d4,127.0.0.1,9402,66051458.141308464,66051458.16586309,1782913202.0753114,1782913202.0973926,0.02208113670349121,,0,network_transfer,
32,KGC,C3,KGC->C3,MaskMsg,1,3,,22919,0.023205317556858063,http,f0b76ba6c2fed1e9922923868dd66d3d571f588b9f5b2c81dd81c2e6c8b14706,127.0.0.1,9403,66051458.19551696,66051458.21872228,1782913202.1295238,1782913202.150171,0.020647287368774414,,0,network_transfer,
32,KGC,C4,KGC->C4,MaskMsg,1,4,,23025,0.023490138351917267,http,e6cd6f0a89537e6df795ecabde8ee723550811f741ae2f5ebf159bb01f591b08,127.0.0.1,9404,66051458.25145561,66051458.27494575,1782913202.185465,1782913202.2065008,0.02103567123413086,,0,network_transfer,
32,KGC,C5,KGC->C5,MaskMsg,1,5,,24089,0.022926434874534607,http,554ae1c598f4d5030a7e1af4733f621efe983851d968819fb69fd5cc10c5f460,127.0.0.1,9405,66051458.304208085,66051458.32713452,1782913202.238313,1782913202.2587006,0.020387649536132812,,0,network_transfer,
32,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.62994683533907,http,9d83ffab193cba1286ea70eff10838e95836af9316e1e7ec362c67da4f69c4f9,127.0.0.1,9401,66051458.32960752,66051480.95955435,1782913202.2669005,1782913224.890451,22.623550415039062,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
32,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.20917784422636,http,0904f6908ba34e289f9dbaf7063c2c09da0a35798021fe5c4be1ad35236aaebe,127.0.0.1,9402,66051458.330500014,66051480.53967786,1782913202.2654898,1782913224.4706411,22.205151319503784,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
32,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.05811482667923,http,6250e70aed92619d30e24ca5ec334ad2a7fefa9fce9c209858de4ab1b9181d62,127.0.0.1,9403,66051458.331445634,66051480.38956046,1782913202.268134,1782913224.3204615,22.052327394485474,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
32,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.22982782870531,http,f6fdebe82ea285f24b9c41cf0a5f8b48ec1ab3e2d5d546ed83b2fa7f34baa691,127.0.0.1,9404,66051458.332462296,66051480.562290125,1782913202.2675147,1782913224.4937,22.22618532180786,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
32,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.321940384805202,http,05331b0d0139302e0583ec5c2176fa8321c1a6d9d2adf294cf1ea22973e0702c,127.0.0.1,9405,66051458.33370825,66051480.655648634,1782913202.26798,1782913224.5868638,22.318883657455444,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
32,C3,CS,C3->CS,UpMsg,1,3,,2113409,0.01927318423986435,http,2da73705d0f939fa2a8399763f3d9e9f714eeef34e2f98a002d55f8d55981bf3,127.0.0.1,9300,66051480.3207483,66051480.34002148,1782913224.2670162,1782913224.2714643,0.0044481754302978516,,0,network_transfer,
32,C3,KGC,C3->KGC,UpMsg,1,3,,2113409,0.01890432834625244,http,2da73705d0f939fa2a8399763f3d9e9f714eeef34e2f98a002d55f8d55981bf3,127.0.0.1,9200,66051480.36831799,66051480.38722232,1782913224.3142323,1782913224.318738,0.004505634307861328,,0,network_transfer,
32,C2,CS,C2->CS,UpMsg,1,2,,2113312,0.018614493310451508,http,93fc6285d4e91c392277519d13294433cc0993a24a815749355ff9f239d42c7b,127.0.0.1,9300,66051480.46828705,66051480.486901544,1782913224.4127743,1782913224.4184191,0.005644798278808594,,0,network_transfer,
32,C4,CS,C4->CS,UpMsg,1,4,,2113387,0.01660073548555374,http,8544349935125fecb6a5004feba3c93c5fb19fa15784658ff044b5228e2994fc,127.0.0.1,9300,66051480.50322133,66051480.51982207,1782913224.446381,1782913224.4513342,0.004953145980834961,,0,network_transfer,
32,C2,KGC,C2->KGC,UpMsg,1,2,,2113312,0.02197352796792984,http,93fc6285d4e91c392277519d13294433cc0993a24a815749355ff9f239d42c7b,127.0.0.1,9200,66051480.51539905,66051480.53737258,1782913224.4641101,1782913224.4689224,0.0048122406005859375,,0,network_transfer,
32,C4,KGC,C4->KGC,UpMsg,1,4,,2113387,0.014273010194301605,http,8544349935125fecb6a5004feba3c93c5fb19fa15784658ff044b5228e2994fc,127.0.0.1,9200,66051480.54640934,66051480.56068235,1782913224.4874406,1782913224.4922333,0.004792690277099609,,0,network_transfer,
32,C5,CS,C5->CS,UpMsg,1,5,,2113372,0.02018212527036667,http,e7db3c1b5c8834b1fb2a5afce77d27ef37e0c163b473a14ef51f7f1fa4792970,127.0.0.1,9300,66051480.58314772,66051480.603329845,1782913224.5311627,1782913224.5348244,0.003661632537841797,,0,network_transfer,
32,C5,KGC,C5->KGC,UpMsg,1,5,,2113372,0.021580852568149567,http,e7db3c1b5c8834b1fb2a5afce77d27ef37e0c163b473a14ef51f7f1fa4792970,127.0.0.1,9200,66051480.63194844,66051480.653529294,1782913224.5802112,1782913224.5850701,0.004858970642089844,,0,network_transfer,
32,C1,CS,C1->CS,UpMsg,1,1,,2113414,0.020355090498924255,http,4598b989ce21e94866c77b6cfa8c99c23c0842a191170bdbdff1a2863b7836b1,127.0.0.1,9300,66051480.887258306,66051480.9076134,1782913224.8355324,1782913224.8390706,0.0035381317138671875,,0,network_transfer,
32,C1,KGC,C1->KGC,UpMsg,1,1,,2113414,0.022380881011486053,http,4598b989ce21e94866c77b6cfa8c99c23c0842a191170bdbdff1a2863b7836b1,127.0.0.1,9200,66051480.93478296,66051480.95716384,1782913224.883853,1782913224.8886645,0.004811525344848633,,0,network_transfer,
32,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.31658322364091873,http,18a0b4476a5e7bc2261c7497bb0df133a1ad37fef35652b72ae55559dc9967f0,127.0.0.1,9200,66051480.96161129,66051481.27819452,1782913224.895002,1782913225.1282997,0.23329782485961914,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
32,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.008791759610176086,http,18a0b4476a5e7bc2261c7497bb0df133a1ad37fef35652b72ae55559dc9967f0,127.0.0.1,9200,66051481.28255599,66051481.29134775,1782913225.2162907,1782913225.220237,0.0039463043212890625,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
32,CS,C1,CS->C1,AggMsg,1,1,,2113050,0.025975123047828674,http,1dedc2abf4279491ec965cf9053cca9cd03d6cf0a1adbbc9cbec44b2ebc652e7,127.0.0.1,9401,66051481.5206435,66051481.546618626,1782913225.470647,1782913225.4782834,0.007636308670043945,,0,network_transfer,
32,C1,CS,C1->CS,ShareMsg,1,1,,513,0.0024044662714004517,http,e78ce5f81ffc4b8c0f58201c125ac2fe40f24824d9794aed0440d0fbf6c02340,127.0.0.1,9300,66051481.543447785,66051481.54585225,1782913225.4771318,1782913225.4774745,0.0003426074981689453,,0,network_transfer,
