round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
21,CS,C3,CS->C3,ModelBroadcast,1,3,,78394,0.02006199210882187,http,ca91f70cf6624ef0063a4b2d2d8cd743593cee519ea774f4a7bf11a299e1849c,127.0.0.1,9403,25512286.340488855,25512286.360550847,1782828172.7013624,1782828172.7195787,0.018216371536254883,,0,network_transfer,
21,CS,C4,CS->C4,ModelBroadcast,1,4,,78394,0.034138839691877365,http,3a0c78edcb5b156cd1fc87720e2d79bc09acb734b3434ad8507ead60175238ab,127.0.0.1,9404,25512286.367465314,25512286.401604153,1782828172.7291007,1782828172.7606082,0.03150749206542969,,0,network_transfer,
21,CS,C5,CS->C5,ModelBroadcast,1,5,,78394,0.034600865095853806,http,972a8931d12b9d60d133eef0dc769decc0aca16dd224bce062a6710334fb2129,127.0.0.1,9405,25512286.40854064,25512286.443141505,1782828172.7701244,1782828172.8021476,0.03202319145202637,,0,network_transfer,
22,KGC,C1,KGC->C1,MaskMsg,1,1,,22883,0.020501691848039627,http,b3e6b68f9a5902bff023cc43ca5a24fffc0f8f01cfad9f66c675ec8b2c224d56,127.0.0.1,9401,25512288.01138428,25512288.03188597,1782828174.3724508,1782828174.3909466,0.018495798110961914,,0,network_transfer,
22,KGC,C2,KGC->C2,MaskMsg,1,2,,23070,0.019853804260492325,http,63e86d09f29186ebaa9608714721ca4c4a2758017608b62c8b445bf532518794,127.0.0.1,9402,25512288.05109692,25512288.070950724,1782828174.412031,1782828174.4300308,0.017999887466430664,,0,network_transfer,
22,KGC,C3,KGC->C3,MaskMsg,1,3,,22958,0.02035314217209816,http,4b8680bfc57b1dc2b8f2e857f5f03a4ae97ae134307e74b49bb5b372d03fbd82,127.0.0.1,9403,25512288.091219995,25512288.111573137,1782828174.452249,1782828174.4706378,0.018388748168945312,,0,network_transfer,
22,KGC,C4,KGC->C4,MaskMsg,1,4,,22898,0.020131845027208328,http,8eb2cbc903a70b91e0a76797633cd24a8bae5e44dc090cfc7d032e58d71a2b3f,127.0.0.1,9404,25512288.13184384,25512288.151975684,1782828174.4928584,1782828174.5110738,0.018215417861938477,,0,network_transfer,
22,KGC,C5,KGC->C5,MaskMsg,1,5,,23982,0.020518377423286438,http,c3abc8e0402a7bcfabbb4c34762df080a6b249fcd3ffd6b26323e08bdc66b60c,127.0.0.1,9405,25512288.1721978,25512288.192716178,1782828174.5332062,1782828174.551803,0.018596887588500977,,0,network_transfer,
22,C3,CS,C3->CS,UpMsg,1,3,,2110978,0.023152843117713928,http,45395e9e0f56bdfbe17885959336a228610796796caddfebd1199f8b793c9d90,127.0.0.1,9300,25512312.5199189,25512312.543071743,1782828198.8961542,1782828198.9019518,0.005797624588012695,,0,network_transfer,
22,C3,KGC,C3->KGC,UpMsg,1,3,,2110978,0.025018591433763504,http,45395e9e0f56bdfbe17885959336a228610796796caddfebd1199f8b793c9d90,127.0.0.1,9200,25512312.573882457,25512312.59890105,1782828198.9517152,1782828198.9579916,0.006276369094848633,,0,network_transfer,
22,C1,CS,C1->CS,UpMsg,1,1,,2110885,0.023759610950946808,http,ec1c57d9824de171fdfa0001f96cc87f0f250ce2ae6b53247990ff29d188e9e8,127.0.0.1,9300,25512312.630439397,25512312.654199008,1782828199.0071926,1782828199.0131567,0.005964040756225586,,0,network_transfer,
22,C4,CS,C4->CS,UpMsg,1,4,,2110801,0.03177306428551674,http,2087ff710c36decdaa0c26226c2210845f15584262afd079f6a6b95ff0a0f0a6,127.0.0.1,9300,25512312.651926592,25512312.683699656,1782828199.0291367,1782828199.042592,0.013455390930175781,,0,network_transfer,
22,C5,CS,C5->CS,UpMsg,1,5,,2110932,0.02816956117749214,http,cf92098f73c5745e36919ab3569a608e4abbd0b745fb27c4a233fe516cf43b97,127.0.0.1,9300,25512312.655793276,25512312.683962837,1782828199.035748,1782828199.0428321,0.0070841312408447266,,0,network_transfer,
22,C1,KGC,C1->KGC,UpMsg,1,1,,2110885,0.016645900905132294,http,ec1c57d9824de171fdfa0001f96cc87f0f250ce2ae6b53247990ff29d188e9e8,127.0.0.1,9200,25512312.684416663,25512312.701062564,1782828199.0561316,1782828199.0602415,0.004109859466552734,,0,network_transfer,
22,C4,KGC,C4->KGC,UpMsg,1,4,,2110801,0.01959206536412239,http,2087ff710c36decdaa0c26226c2210845f15584262afd079f6a6b95ff0a0f0a6,127.0.0.1,9200,25512312.719432186,25512312.73902425,1782828199.0913646,1782828199.0981455,0.006780862808227539,,0,network_transfer,
22,C5,KGC,C5->KGC,UpMsg,1,5,,2110932,0.026721537113189697,http,cf92098f73c5745e36919ab3569a608e4abbd0b745fb27c4a233fe516cf43b97,127.0.0.1,9200,25512312.719530288,25512312.746251825,1782828199.0984435,1782828199.1053543,0.006910800933837891,,0,network_transfer,
22,C2,CS,C2->CS,UpMsg,1,2,,2110846,0.024177026003599167,http,951b90a193ae24370d3e4f543cc306191e00ac741554e44246a380c5c6e6f4ff,127.0.0.1,9300,25512312.782287687,25512312.806464713,1782828199.1593893,1782828199.1654537,0.006064414978027344,,0,network_transfer,
22,C2,KGC,C2->KGC,UpMsg,1,2,,2110846,0.022883519530296326,http,951b90a193ae24370d3e4f543cc306191e00ac741554e44246a380c5c6e6f4ff,127.0.0.1,9200,25512312.837409776,25512312.860293295,1782828199.2131503,1782828199.2192004,0.00605010986328125,,0,network_transfer,
22,CS,C1,CS->C1,AggMsg,1,1,,2110487,0.028601232916116714,http,417762e144376b30565a4865822e53cf704c124d680b1ce6a4783fa008770449,127.0.0.1,9401,25512313.399670944,25512313.428272177,1782828199.776463,1782828199.7874105,0.010947465896606445,,0,network_transfer,
22,C1,CS,C1->CS,ShareMsg,1,1,,516,0.0019295550882816315,http,a6be1035bd9a0ded1e0be02138f197b085197c672b33f5537a0ea09c0c9d5fe4,127.0.0.1,9300,25512313.425535444,25512313.427465,1782828199.786277,1782828199.7865565,0.00027942657470703125,,0,network_transfer,
22,CS,C2,CS->C2,AggMsg,1,2,,2110487,0.029507536441087723,http,d17a8c43d285d42dd9ae9acf18ebf6c3521270a67e1ee2750a96d70c76869e32,127.0.0.1,9402,25512313.46330165,25512313.492809188,1782828199.8408403,1782828199.8519065,0.011066198348999023,,0,network_transfer,
22,C2,CS,C2->CS,ShareMsg,1,2,,513,0.001754816621541977,http,5f2ac5fed54d3b3800ff57a30716e2a8bf98a869e35721d287472275df7de858,127.0.0.1,9300,25512313.490258873,25512313.49201369,1782828199.850896,1782828199.8511503,0.0002543926239013672,,0,network_transfer,
22,CS,C3,CS->C3,AggMsg,1,3,,2110487,0.026253215968608856,http,fa51343cea38bd1a01d3a8a5ee7bd3dddb8fca81d31432e0caf5f1f8b53192d7,127.0.0.1,9403,25512313.529401317,25512313.555654533,1782828199.9053526,1782828199.914825,0.009472370147705078,,0,network_transfer,
22,C3,CS,C3->CS,ShareMsg,1,3,,512,0.0017977654933929443,http,d8e03b4106c946d5610d656ca80fd8ed4e2d1a5cd61ae20238c37e3652956dc0,127.0.0.1,9300,25512313.553145137,25512313.554942902,1782828199.9137719,1782828199.9140587,0.0002868175506591797,,0,network_transfer,
22,CS,C4,CS->C4,AggMsg,1,4,,2110487,0.027651842683553696,http,ea362b4353e44106bb866472e3707ed7030d466248441224d7f68b725b8d85b3,127.0.0.1,9404,25512313.590529088,25512313.61818093,1782828199.9676483,1782828199.9773562,0.009707927703857422,,0,network_transfer,
22,C4,CS,C4->CS,ShareMsg,1,4,,512,0.0018342062830924988,http,e6ed7b586fa93875f8dae5659fe06bb31e1becb327f435008d7fd921873bab99,127.0.0.1,9300,25512313.615629125,25512313.61746333,1782828199.9763205,1782828199.9765944,0.0002739429473876953,,0,network_transfer,
22,CS,C5,CS->C5,AggMsg,1,5,,2110487,0.027239788323640823,http,c428d0a217c285204c7872cf98a7ec642d7318d4d29de695c199f8907ef4a460,127.0.0.1,9405,25512313.652542956,25512313.679782744,1782828200.0287967,1782828200.0389466,0.010149955749511719,,0,network_transfer,
22,C5,CS,C5->CS,ShareMsg,1,5,,514,0.0017993226647377014,http,d01c995add5e4e74e65024ac6895c0d3728d091524f23de855646f52491ced33,127.0.0.1,9300,25512313.677248005,25512313.679047327,1782828200.0378847,1782828200.038171,0.00028634071350097656,,0,network_transfer,
22,CS,C1,CS->C1,ModelBroadcast,1,1,,78388,0.03374645113945007,http,4d68aed5295f1434711787a9616a797286206cb5d7cbfdbcb1531ee220b91fb8,127.0.0.1,9401,25512332.806948565,25512332.840695016,1782828219.168573,1782828219.1996882,0.031115293502807617,,0,network_transfer,
22,CS,C2,CS->C2,ModelBroadcast,1,2,,78388,0.03402038291096687,http,2620cf422088a3d9c32070eb49b7ea538d404eccb3eff2faaa380898ad24a3ce,127.0.0.1,9402,25512332.847651936,25512332.88167232,1782828219.2091947,1782828219.240662,0.031467437744140625,,0,network_transfer,
22,CS,C3,CS->C3,ModelBroadcast,1,3,,78388,0.02109348773956299,http,a66c0b83a506487ff02799fd0d32557d6a504554a6e8c2a990bd238085ac19fb,127.0.0.1,9403,25512332.8886825,25512332.909775987,1782828219.249465,1782828219.2687771,0.019312143325805664,,0,network_transfer,
22,CS,C4,CS->C4,ModelBroadcast,1,4,,78388,0.03526284918189049,http,6e4f4f599fb057ee6e2f173ee1b84d8a6b46b8046d54c69269c42be43166cc12,127.0.0.1,9404,25512332.91680498,25512332.95206783,1782828219.2784672,1782828219.3110185,0.03255128860473633,,0,network_transfer,
22,CS,C5,CS->C5,ModelBroadcast,1,5,,78388,0.02144019305706024,http,19b9b4250d9fe3c5664a40260e205475764fb21851c3202f2b50144fe441b18f,127.0.0.1,9405,25512332.959010128,25512332.98045032,1782828219.319929,1782828219.339454,0.01952505111694336,,0,network_transfer,
23,KGC,C1,KGC->C1,MaskMsg,1,1,,23012,0.01898248866200447,http,2f430837c9d900043dc2754f1f8dd1293cd20cbd8514282c96071e6fbf74f3b4,127.0.0.1,9401,25512334.606262423,25512334.62524491,1782828220.967177,1782828220.984365,0.017188072204589844,,0,network_transfer,
23,KGC,C2,KGC->C2,MaskMsg,1,2,,22902,0.018929947167634964,http,f3e36faf4788cbcba24ea9698536663d6f614740aaf3339cd24ebb6f49ed40f0,127.0.0.1,9402,25512334.642889652,25512334.6618196,1782828221.0038333,1782828221.0208707,0.017037391662597656,,0,network_transfer,
23,KGC,C3,KGC->C3,MaskMsg,1,3,,23048,0.02073417603969574,http,3810da0ed3f7628f8cc8ae4bf57d679e3194370b74e3a99ee7480f9dae9938bd,127.0.0.1,9403,25512334.682939544,25512334.70367372,1782828221.0439134,1782828221.0627263,0.018812894821166992,,0,network_transfer,
23,KGC,C4,KGC->C4,MaskMsg,1,4,,23035,0.01985730603337288,http,dd7fc4e83bda11eef52ab88c9346cf684635feb41a8438993a385d1c67c0aaed,127.0.0.1,9404,25512334.725430973,25512334.74528828,1782828221.086452,1782828221.1043477,0.01789569854736328,,0,network_transfer,
23,KGC,C5,KGC->C5,MaskMsg,1,5,,23926,0.01933450624346733,http,48defb47e4d5ee59755d8d7857d61ab4c4246b55ff7c94d8cf052576d1bc4fab,127.0.0.1,9405,25512334.768227927,25512334.787562434,1782828221.1292892,1782828221.1466587,0.017369508743286133,,0,network_transfer,
23,C3,CS,C3->CS,UpMsg,1,3,,2110892,0.024094928056001663,http,6898763aa18f0e0693bf34640f1d2fe5abe76d1e1002d148102f5e60d9b23f72,127.0.0.1,9300,25512359.144343726,25512359.168438654,1782828245.5214224,1782828245.5273159,0.0058934688568115234,,0,network_transfer,
23,C5,CS,C5->CS,UpMsg,1,5,,2110831,0.024185560643672943,http,12076de413ef708949f430723567ccd5559b90b0040a2df4744712243be31deb,127.0.0.1,9300,25512359.15484221,25512359.17902777,1782828245.5315297,1782828245.5379388,0.006409168243408203,,0,network_transfer,
23,C2,CS,C2->CS,UpMsg,1,2,,2110867,0.016164332628250122,http,25d4e89d5e0f97fdb97b7d70fa804961cd04fa899064702d06376ba6e8592e61,127.0.0.1,9300,25512359.18634103,25512359.20250536,1782828245.5563931,1782828245.5615237,0.0051305294036865234,,0,network_transfer,
23,C3,KGC,C3->KGC,UpMsg,1,3,,2110892,0.030451621860265732,http,6898763aa18f0e0693bf34640f1d2fe5abe76d1e1002d148102f5e60d9b23f72,127.0.0.1,9200,25512359.19952057,25512359.22997219,1782828245.5778859,1782828245.5889213,0.011035442352294922,,0,network_transfer,
23,C5,KGC,C5->KGC,UpMsg,1,5,,2110831,0.019851379096508026,http,12076de413ef708949f430723567ccd5559b90b0040a2df4744712243be31deb,127.0.0.1,9200,25512359.210093644,25512359.229945023,1782828245.58388,1782828245.5890448,0.0051648616790771484,,0,network_transfer,
23,C2,KGC,C2->KGC,UpMsg,1,2,,2110867,0.0172918401658535,http,25d4e89d5e0f97fdb97b7d70fa804961cd04fa899064702d06376ba6e8592e61,127.0.0.1,9200,25512359.23301609,25512359.25030793,1782828245.6040258,1782828245.6094897,0.005463838577270508,,0,network_transfer,
23,C4,CS,C4->CS,UpMsg,1,4,,2110927,0.01794106513261795,http,0aba33c489165a41db573f8980b8096bc62884ee1f98591f66b3974829a69960,127.0.0.1,9300,25512359.237113666,25512359.25505473,1782828245.6088681,1782828245.614063,0.005194902420043945,,0,network_transfer,
23,C4,KGC,C4->KGC,UpMsg,1,4,,2110927,0.023182399570941925,http,0aba33c489165a41db573f8980b8096bc62884ee1f98591f66b3974829a69960,127.0.0.1,9200,25512359.285752993,25512359.308935393,1782828245.661985,1782828245.668105,0.006119966506958008,,0,network_transfer,
23,C1,CS,C1->CS,UpMsg,1,1,,2110880,0.023272044956684113,http,8e8b38040053bed02ebbedeb1b9d4200a105d867f59807137e4a749d39fc705c,127.0.0.1,9300,25512359.34664878,25512359.369920824,1782828245.7227461,1782828245.7288604,0.00611424446105957,,0,network_transfer,
23,C1,KGC,C1->KGC,UpMsg,1,1,,2110880,0.022219311445951462,http,8e8b38040053bed02ebbedeb1b9d4200a105d867f59807137e4a749d39fc705c,127.0.0.1,9200,25512359.399368983,25512359.421588294,1782828245.7746353,1782828245.7806919,0.006056547164916992,,0,network_transfer,
23,CS,C1,CS->C1,AggMsg,1,1,,2110467,0.030594810843467712,http,399fd08f3763caa4e5a25604ffb2b485561a1e585a94a0bd1b0be87a08e0e1ab,127.0.0.1,9401,25512359.947549105,25512359.978143916,1782828246.3258183,1782828246.337219,0.011400699615478516,,0,network_transfer,
23,C1,CS,C1->CS,ShareMsg,1,1,,512,0.0020351633429527283,http,6d80776fb70a7ac6edf4f7103d7a2787500649d0737a3b010dc9115b0f4c1f87,127.0.0.1,9300,25512359.97528154,25512359.977316704,1782828246.3361454,1782828246.336433,0.0002875328063964844,,0,network_transfer,
23,CS,C2,CS->C2,AggMsg,1,2,,2110467,0.02752789855003357,http,2f153b106affa48cf2ce1b49c66b02e5c80596831fd3e96ca1b486e29a3d215d,127.0.0.1,9402,25512360.015894927,25512360.043422826,1782828246.3924756,1782828246.4025753,0.010099649429321289,,0,network_transfer,
23,C2,CS,C2->CS,ShareMsg,1,2,,513,0.0017664618790149689,http,60a9cde6b53df28fb36764fde37da6a1f5e26bcd7ce58cab8d5920c44c8e979d,127.0.0.1,9300,25512360.04091216,25512360.04267862,1782828246.401519,1782828246.4018068,0.00028777122497558594,,0,network_transfer,
23,CS,C3,CS->C3,AggMsg,1,3,,2110467,0.030513547360897064,http,c8d75c807deb619424031c8796a45b761616a3d32620db93e732588f5f0ee6a7,127.0.0.1,9403,25512360.07927075,25512360.109784298,1782828246.4584155,1782828246.4688659,0.010450363159179688,,0,network_transfer,
23,C3,CS,C3->CS,ShareMsg,1,3,,514,0.0017549432814121246,http,e6b28e75539fd71dfcfa1ed279f7a71b6ecb4f1bd45f95290512f6f5d72110dd,127.0.0.1,9300,25512360.10722597,25512360.108980913,1782828246.467843,1782828246.468111,0.00026798248291015625,,0,network_transfer,
23,CS,C4,CS->C4,AggMsg,1,4,,2110467,0.02710208296775818,http,c58d611e4876ccd44a7861a7e7c7b80ae2d6ab0a712c016a35b3f0deaa50124e,127.0.0.1,9404,25512360.14712633,25512360.17422841,1782828246.5234885,1782828246.5334074,0.009918928146362305,,0,network_transfer,
23,C4,CS,C4->CS,ShareMsg,1,4,,514,0.0018889382481575012,http,d3650611ebd5c0c3ff988dde00201287ba6b42b9ddebf94f1ca7e8c62c433365,127.0.0.1,9300,25512360.17163778,25512360.17352672,1782828246.5323613,1782828246.5326438,0.00028252601623535156,,0,network_transfer,
23,CS,C5,CS->C5,AggMsg,1,5,,2110467,0.030548542737960815,http,580454a5e5e0c84a0ee87d83af6252574f076ee3c4e589f9ac46ec1403dd0820,127.0.0.1,9405,25512360.211109232,25512360.241657775,1782828246.589388,1782828246.6007237,0.01133584976196289,,0,network_transfer,
23,C5,CS,C5->CS,ShareMsg,1,5,,514,0.00199749693274498,http,6597b1e340f1cf2ab82a566289bfb5532ca04ec4f25adc869d3dc5494f9622a5,127.0.0.1,9300,25512360.238711383,25512360.24070888,1782828246.5994592,1782828246.599748,0.0002887248992919922,,0,network_transfer,
23,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.027161195874214172,http,f3e57e13810b984c367d98ada060a95e29c9445be69529070ddcde66246d3d56,127.0.0.1,9401,25512379.196816318,25512379.223977514,1782828265.5579758,1782828265.582918,0.02494215965270996,,0,network_transfer,
23,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.02019501104950905,http,aca6e774920947a31638d6f1ac1ca0d2925aa1b1d63108f73a30ed0e557eaba3,127.0.0.1,9402,25512379.231050525,25512379.251245536,1782828265.5919433,1782828265.6102195,0.018276214599609375,,0,network_transfer,
23,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.0345933735370636,http,f84b35d8c804c8c7113df3f81d86a7fc320e4179219eed1b94606828a4a5a2ba,127.0.0.1,9403,25512379.25827163,25512379.292865004,1782828265.6200018,1782828265.65184,0.031838178634643555,,0,network_transfer,
23,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.021172519773244858,http,ef22a252b206ebb45d30a4690e7cacc8907777ed852b852d4dfe986c036bd624,127.0.0.1,9404,25512379.299889833,25512379.321062353,1782828265.6607714,1782828265.6800675,0.01929616928100586,,0,network_transfer,
23,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.03479696065187454,http,e4bba27546e763617930972ab36e26bb44a9a634b50216afe34ff3015825b7a7,127.0.0.1,9405,25512379.32803668,25512379.36283364,1782828265.689656,1782828265.7218254,0.032169342041015625,,0,network_transfer,
24,KGC,C1,KGC->C1,MaskMsg,1,1,,23093,0.019941549748182297,http,26ce8f608c5e1a5f2555a9c72a365560d45bd817a14a945562488a0614fdb9eb,127.0.0.1,9401,25512380.940461352,25512380.960402902,1782828267.3014865,1782828267.319482,0.017995595932006836,,0,network_transfer,
24,KGC,C2,KGC->C2,MaskMsg,1,2,,22964,0.020617343485355377,http,fa3461cd43506de4c93a4491c15fe387024b8b863430a83315bdd60d9a2234d4,127.0.0.1,9402,25512380.979849007,25512381.00046635,1782828267.3408577,1782828267.3594346,0.018576860427856445,,0,network_transfer,
24,KGC,C3,KGC->C3,MaskMsg,1,3,,23073,0.019131097942590714,http,deaa45afb52a0bb354ae224b490d96b1e47832e6eb8888a9992a1bfffc8d55f8,127.0.0.1,9403,25512381.02404494,25512381.043176036,1782828267.3851218,1782828267.4022584,0.017136573791503906,,0,network_transfer,
24,KGC,C4,KGC->C4,MaskMsg,1,4,,23007,0.018357079476118088,http,25d94240ccfe350b632d368d2c9a865f0472a71f962caf5887896fca3c1007ff,127.0.0.1,9404,25512381.065975383,25512381.084332462,1782828267.4270425,1782828267.4434557,0.016413211822509766,,0,network_transfer,
24,KGC,C5,KGC->C5,MaskMsg,1,5,,24068,0.018874116241931915,http,48b016b568fdf72fedac0a589d6187a530fe10b8fcde43f87ccfa78ec47563f9,127.0.0.1,9405,25512381.104562014,25512381.12343613,1782828267.4654346,1782828267.4825525,0.017117977142333984,,0,network_transfer,
24,C2,CS,C2->CS,UpMsg,1,2,,2110828,0.023523136973381042,http,6f8e44ca5701398bad9f208dc65a998c65458e1f19c47e7ffef365eaf101a670,127.0.0.1,9300,25512405.541532367,25512405.565055504,1782828291.9191825,1782828291.9238517,0.004669189453125,,0,network_transfer,
24,C3,CS,C3->CS,UpMsg,1,3,,2110845,0.022491145879030228,http,25e518f62e61a29392d51bf92ebb597d98646be081a70485aac7fdce0701d4f6,127.0.0.1,9300,25512405.56993183,25512405.592422977,1782828291.945449,1782828291.9512708,0.005821704864501953,,0,network_transfer,
24,C5,CS,C5->CS,UpMsg,1,5,,2110929,0.026094574481248856,http,c8adffb5ac29887cad1534fd93e1194c0893990e33f38fe888edd8d5cee56031,127.0.0.1,9300,25512405.592502616,25512405.61859719,1782828291.9703352,1782828291.9770555,0.006720304489135742,,0,network_transfer,
24,C2,KGC,C2->KGC,UpMsg,1,2,,2110828,0.015152070671319962,http,6f8e44ca5701398bad9f208dc65a998c65458e1f19c47e7ffef365eaf101a670,127.0.0.1,9200,25512405.600055024,25512405.615207095,1782828291.970749,1782828291.9743516,0.003602743148803711,,0,network_transfer,
24,C3,KGC,C3->KGC,UpMsg,1,3,,2110845,0.01845793053507805,http,25e518f62e61a29392d51bf92ebb597d98646be081a70485aac7fdce0701d4f6,127.0.0.1,9200,25512405.624007523,25512405.642465454,1782828291.995166,1782828292.0015786,0.006412506103515625,,0,network_transfer,
24,C5,KGC,C5->KGC,UpMsg,1,5,,2110929,0.020219050347805023,http,c8adffb5ac29887cad1534fd93e1194c0893990e33f38fe888edd8d5cee56031,127.0.0.1,9200,25512405.65824252,25512405.67846157,1782828292.0320013,1782828292.037601,0.0055997371673583984,,0,network_transfer,
24,C1,CS,C1->CS,UpMsg,1,1,,2110821,0.025403860956430435,http,30622c834191c4e0a39bc6054eb14a1b3335263f8ffdf35dabd9981be5b51179,127.0.0.1,9300,25512405.714676592,25512405.740080453,1782828292.0926812,1782828292.0989115,0.006230354309082031,,0,network_transfer,
24,C4,CS,C4->CS,UpMsg,1,4,,2110844,0.02509138733148575,http,01cba3023bc0220f9c12f73b5fbb3e22c0451e009451482fd0cdb33bf251f3f4,127.0.0.1,9300,25512405.745466866,25512405.770558253,1782828292.123282,1782828292.129392,0.006109952926635742,,0,network_transfer,
24,C1,KGC,C1->KGC,UpMsg,1,1,,2110821,0.02409869059920311,http,30622c834191c4e0a39bc6054eb14a1b3335263f8ffdf35dabd9981be5b51179,127.0.0.1,9200,25512405.778026532,25512405.802125223,1782828292.155071,1782828292.1611407,0.006069660186767578,,0,network_transfer,
24,C4,KGC,C4->KGC,UpMsg,1,4,,2110844,0.014137815684080124,http,01cba3023bc0220f9c12f73b5fbb3e22c0451e009451482fd0cdb33bf251f3f4,127.0.0.1,9200,25512405.80652477,25512405.820662584,1782828292.1751785,1782828292.1798456,0.004667043685913086,,0,network_transfer,
24,CS,C1,CS->C1,AggMsg,1,1,,2110536,0.029746893793344498,http,c4813d76c8f015842793125f5888b486765358e92c20ff9e9165970971d80193,127.0.0.1,9401,25512406.35286769,25512406.382614583,1782828292.730253,1782828292.7416813,0.011428356170654297,,0,network_transfer,
24,C1,CS,C1->CS,ShareMsg,1,1,,516,0.002057112753391266,http,8220747cd33d69cf050ea5feea944f01892ca627ebf3b58df2cef84920f7345f,127.0.0.1,9300,25512406.37972639,25512406.381783504,1782828292.740537,1782828292.7408292,0.0002923011779785156,,0,network_transfer,
24,CS,C2,CS->C2,AggMsg,1,2,,2110536,0.027745477855205536,http,1308858fce257c99f41ea6d90a1ca3566d4de935116e75e4002d9325bc3a1757,127.0.0.1,9402,25512406.41931994,25512406.447065417,1782828292.7965305,1782828292.8062315,0.009701013565063477,,0,network_transfer,
24,C2,CS,C2->CS,ShareMsg,1,2,,515,0.001683644950389862,http,1f2d647ab4aa2581a1f79fd299dff4020ba88857c90a19becb9e0eada6ec79d4,127.0.0.1,9300,25512406.444651116,25512406.44633476,1782828292.8052263,1782828292.8054802,0.00025391578674316406,,0,network_transfer,
24,CS,C3,CS->C3,AggMsg,1,3,,2110536,0.027330830693244934,http,bb48634ac511dfb319ae38c5f84b172f12ea5ecaa8a0ee914c7a53f30deb114e,127.0.0.1,9403,25512406.481654555,25512406.508985385,1782828292.8582356,1782828292.8681524,0.00991678237915039,,0,network_transfer,
24,C3,CS,C3->CS,ShareMsg,1,3,,516,0.0018904395401477814,http,68c55e77848c0ec33bc5ba40d689e86fed4b40ad324b172e3e93b5f5bcd00807,127.0.0.1,9300,25512406.506366223,25512406.508256663,1782828292.8670654,1782828292.8673546,0.0002892017364501953,,0,network_transfer,
24,CS,C4,CS->C4,AggMsg,1,4,,2110536,0.03206305205821991,http,e8983edc6e2b840221575aebdee356ad3da66110bab6268aeab87c08bff7aa76,127.0.0.1,9404,25512406.545985095,25512406.578048147,1782828292.924841,1782828292.9371355,0.012294530868530273,,0,network_transfer,
24,C4,CS,C4->CS,ShareMsg,1,4,,514,0.0018100813031196594,http,e0168ccc69a561d3f05209a8c0ded7f08cfacec53c0ec252d10bc81af934859e,127.0.0.1,9300,25512406.57543195,25512406.57724203,1782828292.9360902,1782828292.93637,0.0002796649932861328,,0,network_transfer,
24,CS,C5,CS->C5,AggMsg,1,5,,2110536,0.029014579951763153,http,4534469c1e89c789db4bdc4b84c3ae65feac746f82d1a6cf15972c6eba3d7f63,127.0.0.1,9405,25512406.61941332,25512406.6484279,1782828292.997361,1782828293.0075495,0.010188579559326172,,0,network_transfer,
24,C5,CS,C5->CS,ShareMsg,1,5,,516,0.0016622506082057953,http,8839b5865c38179076e5113c725fd8c83c2f8bdabad72b0093e8d1843c944dbe,127.0.0.1,9300,25512406.64599468,25512406.64765693,1782828293.0065389,1782828293.0067968,0.0002579689025878906,,0,network_transfer,
24,CS,C1,CS->C1,ModelBroadcast,1,1,,78390,0.03321851044893265,http,807d051396f40442cd2df882faaab17d478a217a0de25a818d7f36aa7f999fb8,127.0.0.1,9401,25512425.857265573,25512425.890484083,1782828312.2188096,1782828312.2494051,0.03059554100036621,,0,network_transfer,
24,CS,C2,CS->C2,ModelBroadcast,1,2,,78390,0.033047765493392944,http,0167069a7faa9f60172c0276cdd674e5dfe78cb77ec0deac3729ac1215504b90,127.0.0.1,9402,25512425.89758217,25512425.930629935,1782828312.2591853,1782828312.289599,0.03041362762451172,,0,network_transfer,
24,CS,C3,CS->C3,ModelBroadcast,1,3,,78390,0.03314203396439552,http,797528145da2408532b97143a3bdc2c8b690f433db1d3a3bd69c72b929ea8862,127.0.0.1,9403,25512425.93768091,25512425.970822945,1782828312.2993963,1782828312.329813,0.03041672706604004,,0,network_transfer,
24,CS,C4,CS->C4,ModelBroadcast,1,4,,78390,0.03358310088515282,http,1c497e0405e731f38b814cc2503c09a0d1610144da31b2e8dda0783ebcf82801,127.0.0.1,9404,25512425.977815833,25512426.011398934,1782828312.3394501,1782828312.3703933,0.03094315528869629,,0,network_transfer,
24,CS,C5,CS->C5,ModelBroadcast,1,5,,78390,0.03355523198843002,http,788206c61846656e828740b81a2fc374e2513eed4a4d1984cbbf5e774234311a,127.0.0.1,9405,25512426.018302277,25512426.05185751,1782828312.3799527,1782828312.4108496,0.030896902084350586,,0,network_transfer,
25,KGC,C1,KGC->C1,MaskMsg,1,1,,22984,0.01904638111591339,http,4fdfd842649ec8fabe177d7b4ebac58487cbd30ebce0b7499d396c09226f38bf,127.0.0.1,9401,25512427.656796847,25512427.675843228,1782828314.01773,1782828314.0349822,0.017252206802368164,,0,network_transfer,
