round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
18,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.32566314190626144,http,7f73ea854e23dc053f802a7926b14151fa704c6bd2d6baf5c8e8cd2d5d326339,127.0.0.1,9200,66048667.20919638,66048667.53485952,1782910411.1429703,1782910411.4663322,0.323361873626709,,1,end_to_end_with_processing,
18,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.327330484986305,http,ceaca0d6507afde5272619e1a63ac2fd2edc0d40da5a69e42a622817d37ea4e0,127.0.0.1,9401,66048667.53628448,66048689.86361496,1782910411.473015,1782910433.794948,22.321933031082153,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.446667157113552,http,8f2623a9c3ee1ab83cbe9009045611c8f989d861fb246f9e3ec868bcf29bdc1d,127.0.0.1,9402,66048667.53711981,66048689.98378697,1782910411.4724457,1782910433.9150724,22.44262671470642,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.560511901974678,http,d246a19af526ad7e1d44726b7daa5cda7d9f0db05ff847820b46fe56e80fd73e,127.0.0.1,9403,66048667.53809769,66048690.09860959,1782910411.4862072,1782910434.0297053,22.543498039245605,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.575808748602867,http,0f6cc20ba0c34da8cdeb3302045d1e554a2f06d871c64bc05c73f289a07f3a4a,127.0.0.1,9404,66048667.53906203,66048690.11487078,1782910411.4737456,1782910434.0457218,22.57197618484497,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.424943797290325,http,1b360d581bb26b3f390623bbd77b453c818fddcb9b28576b90baeb55de46d832,127.0.0.1,9405,66048667.54002492,66048689.96496872,1782910411.4741607,1782910433.8958473,22.42168664932251,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
18,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.2456120401620865,http,437d92ac4513c818f1a857c98d37fab84f2bb86c14d50fa6d520f91797d0e1b7,127.0.0.1,9200,66048690.11645878,66048690.36207082,1782910434.0497248,1782910434.208698,0.15897321701049805,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
18,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.008165277540683746,http,437d92ac4513c818f1a857c98d37fab84f2bb86c14d50fa6d520f91797d0e1b7,127.0.0.1,9200,66048690.36495188,66048690.37311716,1782910434.2985132,1782910434.3017654,0.003252267837524414,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
18,CS,KGC,CS->KGC,ModelMsg,1,,,77938,1.9715107679367065,http,c282506d9b9890a8dac7dbd2cd4668fc991b40b13eb902f8ee92042f69d152da,127.0.0.1,9200,66048705.6392555,66048707.61076627,1782910449.5736287,1782910451.5416164,1.9679877758026123,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
19,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3293043226003647,http,56a95918f6b0e85085fda9898865c8c91a7f61b06463b623e825cab48f829992,127.0.0.1,9200,66048709.507599264,66048709.83690359,1782910453.4415112,1782910453.7683756,0.32686448097229004,,1,end_to_end_with_processing,
19,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.44501067698002,http,63034a0a8be56ed775e0ec7d24f19a72cbce8107131dfd4d6224b8f923f8cc7c,127.0.0.1,9401,66048709.83829034,66048732.28330102,1782910453.7763577,1782910476.214109,22.437751293182373,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
19,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.307759180665016,http,4c2ad45d8856933bd41e8ca1bd8469c1feb84eddc73677f95f59da8c699ad3ca,127.0.0.1,9402,66048709.839420214,66048732.147179395,1782910453.776109,1782910476.0710526,22.2949435710907,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
19,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.353119738399982,http,5cfc36711db2307f3b04a77f656709da9db61cbaaa57e617ffa8a3d732fc1e66,127.0.0.1,9403,66048709.84038425,66048732.19350399,1782910453.7761297,1782910476.1248631,22.34873342514038,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
19,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.442316822707653,http,2bdcddb639071c9eaef286c3aca975e0d643edc58b01ff1b81fe4162cccf6d97,127.0.0.1,9404,66048709.84129513,66048732.28361195,1782910453.7768059,1782910476.2143161,22.4375102519989,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
19,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.120584286749363,http,efdf1d4b242a3e5b61321c013a52b3c52423fa1f0393de84cfd9848a0ed3403a,127.0.0.1,9405,66048709.842178054,66048731.96276234,1782910453.7762966,1782910475.89412,22.117823362350464,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
19,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.23782140761613846,http,12db02f08bf152c300f30c7a992a2e7d907c9e453817cd6808c04ab5b7507351,127.0.0.1,9200,66048732.28599843,66048732.523819834,1782910476.219181,1782910476.380268,0.1610870361328125,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
19,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.00628092885017395,http,12db02f08bf152c300f30c7a992a2e7d907c9e453817cd6808c04ab5b7507351,127.0.0.1,9200,66048732.526095666,66048732.532376595,1782910476.4595206,1782910476.4623764,0.0028557777404785156,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
19,CS,KGC,CS->KGC,ModelMsg,1,,,77940,1.9978003948926926,http,0b94598b54e9ca7c557254360affa8b025976c7b39338ab7ecd6be658e94cf58,127.0.0.1,9200,66048747.840615146,66048749.83841554,1782910491.7751627,1782910493.769021,1.9938583374023438,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
20,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3286605775356293,http,21edae44e9cdd2c1cfc0ba3f8a7ff67ea79ee196ce914e85d4246f679b1b74a8,127.0.0.1,9200,66048751.8136807,66048752.14234128,1782910495.7474933,1782910496.0736535,0.326160192489624,,1,end_to_end_with_processing,
20,CS,C1,CS->C1,TrainUploadReq,1,1,,195,21.975054785609245,http,6049211a5a215176db8f333b247d45799d1c13631feccee16bbca0b055f5d828,127.0.0.1,9401,66048752.143920705,66048774.11897549,1782910496.0800846,1782910518.0502455,21.970160961151123,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
20,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.141554437577724,http,1e0a8e1ed26a8c1425638fddad95c857be3382f119f9ffd90dbeb4723b56e891,127.0.0.1,9402,66048752.14498587,66048774.28654031,1782910496.0819087,1782910518.2177649,22.13585615158081,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
20,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.592893227934837,http,23403b998f258c38fcb56828f39216ceb07d592ef1f1f683a3acee98be782d85,127.0.0.1,9403,66048752.14612981,66048774.73902304,1782910496.080302,1782910518.669953,22.589651107788086,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
20,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.159505754709244,http,a9e8c54f3b4050e496afdbad9a31af5a40805850e12208dfa8d9135334ad9713,127.0.0.1,9404,66048752.14820969,66048774.307715446,1782910496.0831635,1782910518.2390082,22.155844688415527,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
20,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.165946297347546,http,091e33c6963d7d26f7818304ab2e5a3b4144c3c4c15d56bd91f009264209c6eb,127.0.0.1,9405,66048752.14917097,66048774.31511727,1782910496.0832713,1782910518.2465608,22.163289546966553,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
20,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.33794426172971725,http,e2efc253a95bf0a08b6c1c961f71e53c4288bfbcdd7945c7ecaa71c605c7c7b3,127.0.0.1,9200,66048774.74072009,66048775.078664355,1782910518.67433,1782910518.913342,0.2390120029449463,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
20,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.007897980511188507,http,e2efc253a95bf0a08b6c1c961f71e53c4288bfbcdd7945c7ecaa71c605c7c7b3,127.0.0.1,9200,66048775.08139548,66048775.08929346,1782910519.0149179,1782910519.0183918,0.003473997116088867,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
20,CS,KGC,CS->KGC,ModelMsg,1,,,77937,1.874451883137226,http,05e73e1c8ffc180d39b46fcb7076518fc4a8c1b9b816141bd561757e98945b2b,127.0.0.1,9200,66048790.12881842,66048792.003270306,1782910534.0632806,1782910535.934259,1.8709783554077148,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
21,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.32565244287252426,http,0c314eef1c1261dadc7eee0d9c43057d02f13d3ec9e4bb1cef9deed87220b977,127.0.0.1,9200,66048793.94983351,66048794.275485955,1782910537.8836236,1782910538.2069392,0.3233156204223633,,1,end_to_end_with_processing,
21,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.231475092470646,http,fa3bba0a05f1dc86cfadd9891527d017253edd13d6784b439576f9377dd38938,127.0.0.1,9401,66048794.2769792,66048816.50845429,1782910538.2145705,1782910560.4394758,22.224905252456665,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
21,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.431730955839157,http,eafdcd1b3e23134e550d25a88d265c75c9f2b634b5603bb52bc53b9fc2dab4af,127.0.0.1,9402,66048794.27800785,66048816.709738806,1782910538.214601,1782910560.640831,22.42622995376587,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
21,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.71827582269907,http,64baa479373172217fa548b676ddaa4d65baf47cb3895bbb9ace3355f7132290,127.0.0.1,9403,66048794.27899611,66048816.99727193,1782910538.2148097,1782910560.9282725,22.713462829589844,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
21,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.445625387132168,http,c7eee7eb23bdfa928f3a18ddbdc0bd7c224f87dc9d10415075a359cd00410a59,127.0.0.1,9404,66048794.280391306,66048816.72601669,1782910538.215888,1782910560.6572263,22.441338300704956,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
21,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.37996007502079,http,9999efafd34509cf5b1415374c68de2acf9f87d19daab182b2ccf2ccb1a88247,127.0.0.1,9405,66048794.28164373,66048816.66160381,1782910538.215993,1782910560.5931144,22.377121448516846,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
21,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.33213064074516296,http,851a6210a5f520afd431626a8cb10e3f6c9a0796a9c88d8311ef94acf9801d73,127.0.0.1,9200,66048816.99935563,66048817.33148627,1782910560.9328806,1782910561.166016,0.23313546180725098,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
21,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.007908426225185394,http,851a6210a5f520afd431626a8cb10e3f6c9a0796a9c88d8311ef94acf9801d73,127.0.0.1,9200,66048817.33447152,66048817.34237994,1782910561.2680955,1782910561.2711709,0.0030753612518310547,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
21,CS,KGC,CS->KGC,ModelMsg,1,,,77940,2.008030541241169,http,8a1aca6346cfe89cc884771ac6155289bcca3d442b968c7c4f4c2be06af15149,127.0.0.1,9200,66048832.58784412,66048834.59587466,1782910576.5221877,1782910578.5267463,2.004558563232422,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
22,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.32515382766723633,http,9c1c509cca5fd3426d1ef73d3752163c76fe4d1acc4a11c2d5ca8bfc063fa88e,127.0.0.1,9200,66048836.54143928,66048836.86659311,1782910580.4752972,1782910580.797939,0.32264184951782227,,1,end_to_end_with_processing,
22,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.17522855848074,http,6f7d77376b5241d05c36d0124b8bf10018286f52773cdeef1889b8272c705012,127.0.0.1,9401,66048836.868256345,66048859.043484904,1782910580.8055203,1782910602.9743495,22.168829202651978,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
22,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.454077892005444,http,0d8d6ce599e7e88341930f38b0cad64f2aff7dcb12edb99975bdc3c27c5b469e,127.0.0.1,9402,66048836.86912312,66048859.323201016,1782910580.8041847,1782910603.2541046,22.449919939041138,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
22,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.359501749277115,http,63984b31633f012e28e4af3c58bf29b6246880ab5a4286e3a0949c23a6ad9102,127.0.0.1,9403,66048836.87017358,66048859.22967533,1782910580.8068993,1782910603.1606882,22.35378885269165,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
22,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.29658755660057,http,3e08cd5a032820a7a3f9861b33766fdb20e8dc9f8ef71872e53dfcdb5bc27243,127.0.0.1,9404,66048836.871251926,66048859.16783948,1782910580.8065908,1782910603.099246,22.29265522956848,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
22,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.342926241457462,http,cae8c93d4c7d0bf698c393d89e3a7e2fb55272ff86c9697637b1f401c675e189,127.0.0.1,9405,66048836.87254443,66048859.21547067,1782910580.8069713,1782910603.1465034,22.339532136917114,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
22,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.33076151460409164,http,a0ec6917c7eb4137decc693fb010cd3cfd9d9a39fddb3604fd4c7974080ef2d2,127.0.0.1,9200,66048859.324929535,66048859.65569105,1782910603.2583895,1782910603.4876122,0.22922277450561523,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
22,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.008193954825401306,http,a0ec6917c7eb4137decc693fb010cd3cfd9d9a39fddb3604fd4c7974080ef2d2,127.0.0.1,9200,66048859.658202074,66048859.66639603,1782910603.591791,1782910603.5952117,0.0034208297729492188,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
22,CS,KGC,CS->KGC,ModelMsg,1,,,77940,1.9409644827246666,http,e55c6a92193e56f8d8283186cc9ff43d80dea84f30f38685bd6c11e077f831d2,127.0.0.1,9200,66048874.77816546,66048876.71912994,1782910618.7125607,1782910620.65,1.9374394416809082,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
23,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3249947652220726,http,cec5e20a0d4e5b105240b3e89294fae8c2e098f5f6d65c53378e627a8a4863a2,127.0.0.1,9200,66048878.6029523,66048878.92794707,1782910622.5367928,1782910622.8595023,0.3227095603942871,,1,end_to_end_with_processing,
23,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.08689447492361,http,379c51a15cdd07b3cbaef102aa8a2ddbb2d8551b4d15434edf46387a74e09603,127.0.0.1,9401,66048878.929363914,66048901.01625839,1782910622.8657463,1782910644.946658,22.08091163635254,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C2,CS->C2,TrainUploadReq,1,2,,195,21.928719863295555,http,975b5d6e2c734433713a217598b33ad5c480b6f2e12eb01cdf6862581aa195fe,127.0.0.1,9402,66048878.93026702,66048900.858986884,1782910622.8656647,1782910644.790328,21.924663305282593,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.256918154656887,http,bb505722fe2aa7833d2b397a10023a423cf677f64bc4194891f0b6afe796f849,127.0.0.1,9403,66048878.93092058,66048901.18783873,1782910622.866425,1782910645.1191418,22.252716779708862,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.084041699767113,http,fcc3edcdb5fa05e67675800581234cc5c42c2e74e6bd9f46b5e58f7066fb4c04,127.0.0.1,9404,66048878.93182262,66048901.01586432,1782910622.8664603,1782910644.946496,22.08003568649292,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C5,CS->C5,TrainUploadReq,1,5,,195,21.916894763708115,http,1ff5d01434673e6437d0c904a47c5b3a69e2f2897ac49f31d38efc4f6ddcb0dd,127.0.0.1,9405,66048878.9328716,66048900.849766366,1782910622.8670208,1782910644.7808094,21.913788557052612,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.33158230036497116,http,e170d9ae32e941963e5de088d11fb8cc7844400800c5aa9d285c7a0681b26c90,127.0.0.1,9200,66048901.189105056,66048901.52068736,1782910645.1223931,1782910645.3506658,0.2282726764678955,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
23,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.008557096123695374,http,e170d9ae32e941963e5de088d11fb8cc7844400800c5aa9d285c7a0681b26c90,127.0.0.1,9200,66048901.52303275,66048901.53158984,1782910645.456754,1782910645.4604123,0.003658294677734375,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
23,CS,KGC,CS->KGC,ModelMsg,1,,,77937,1.80535389482975,http,4a88863f95f97c80927a27b9f0baacf5d079c455ee7154d2585e2f15fdaaec2e,127.0.0.1,9200,66048916.85791781,66048918.6632717,1782910660.7922373,1782910662.5943797,1.8021423816680908,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
24,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3225047364830971,http,0116a770dc5a5befad7b0c46b671aaac7f552f0845baaf146960bb875ad14066,127.0.0.1,9200,66048920.549380265,66048920.871885,1782910664.483086,1782910664.8032286,0.3201425075531006,,1,end_to_end_with_processing,
24,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.297219328582287,http,c6669a379b621d0fb027fdf0b3f4d335f1ea33c2ae6bfbbd32040fb523ee5fda,127.0.0.1,9401,66048920.87335059,66048943.17056992,1782910664.8107564,1782910687.1014726,22.29071617126465,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.138645388185978,http,dafa8d1dabc8915503d8ca3ffe6d6b13d36e24068abeb9bd68e959bbc72bb74e,127.0.0.1,9402,66048920.874189906,66048943.012835294,1782910664.8101091,1782910686.9438632,22.133754014968872,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.5385699570179,http,d2a6cbc5c7681240160d493eed5de92ed5c4bdaf9abccd3392c59c683027da5a,127.0.0.1,9403,66048920.875102244,66048943.4136722,1782910664.8114269,1782910687.3446865,22.533259630203247,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.38807013630867,http,ba6779cbc80018bcb83bc81258458e4c705b62aac6263ccbd81019a0a5f2ab77,127.0.0.1,9404,66048920.87618696,66048943.264257096,1782910664.8111904,1782910687.1951823,22.383991956710815,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.218560561537743,http,143ddab60b7c4318cd087a8792e73668e05fd0931f76a83a674b028b3443df71,127.0.0.1,9405,66048920.877549365,66048943.09610993,1782910664.8115387,1782910687.02742,22.21588134765625,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.23310236632823944,http,e2fdad00980a4505710900b17358ab54122b12e1ad6bb6a76c56279918420a8a,127.0.0.1,9200,66048943.41526914,66048943.6483715,1782910687.3484812,1782910687.5043886,0.15590739250183105,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
24,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.005726739764213562,http,e2fdad00980a4505710900b17358ab54122b12e1ad6bb6a76c56279918420a8a,127.0.0.1,9200,66048943.650740705,66048943.656467445,1782910687.5839915,1782910687.5863087,0.002317190170288086,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
24,CS,KGC,CS->KGC,ModelMsg,1,,,77936,2.0245353803038597,http,efa2d8540f8178bcfc3b70505e8acce3a7eb676385508b9d5ff04468fd34d330,127.0.0.1,9200,66048958.90844334,66048960.93297872,1782910702.842958,1782910704.8635094,2.0205514430999756,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
25,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.32358862459659576,http,642a00b66a2bfd999e977ee001032de2f868012b2552a4e81a0a480c31d03b96,127.0.0.1,9200,66048962.863798305,66048963.18738693,1782910706.7976158,1782910707.1190937,0.32147789001464844,,1,end_to_end_with_processing,
25,CS,C1,CS->C1,TrainUploadReq,1,1,,195,21.86302976310253,http,7cea217b84bf8ea1b66aea9d1f806f9e306e077a3e1b62eaa2ba0c241bb0a9d4,127.0.0.1,9401,66048963.18849938,66048985.05152915,1782910707.1249187,1782910728.9824753,21.857556581497192,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
25,CS,C2,CS->C2,TrainUploadReq,1,2,,195,21.887955836951733,http,aea541a26beb04d2e4e2b99118384feadc65d4a5d5c64c9b4656820ff196b95d,127.0.0.1,9402,66048963.18947329,66048985.07742913,1782910707.1254292,1782910729.0087404,21.88331127166748,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
25,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.164807103574276,http,1038d86d67f0826f7b4b9611cd5c2b102f9d3a8641ede5cfc7bf0fe9782e358a,127.0.0.1,9403,66048963.19067707,66048985.35548417,1782910707.1252763,1782910729.286366,22.161089658737183,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
25,CS,C5,CS->C5,TrainUploadReq,1,5,,195,21.879311226308346,http,f194362b6a8ee29c9955e4fbcb30478cf001d9b866b63a64d89794bcca3c06dc,127.0.0.1,9405,66048963.191809915,66048985.07112114,1782910707.125951,1782910729.0020616,21.876110553741455,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
25,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.1985403224825859,http,05936e1af7d5e660324e2eadd773d8843c86315b81ffe0b9bd2978416b1c15d6,127.0.0.1,9200,66048985.35707342,66048985.55561374,1782910729.2904708,1782910729.4200096,0.12953877449035645,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
25,CS,KGC,CS->KGC,CompensationReq,1,,,8,18.10740700364113,http,05936e1af7d5e660324e2eadd773d8843c86315b81ffe0b9bd2978416b1c15d6,127.0.0.1,9200,66048985.55848392,66049003.665890925,1782910729.4920135,1782910747.5779932,18.0859797000885,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
25,CS,KGC,CS->KGC,ModelMsg,1,,,77936,1.8621790632605553,http,bc55c43da44194bcec9ea20b910ec8c6281719a797fd5bc749e90877e2f7c821,127.0.0.1,9200,66049018.75673206,66049020.618911125,1782910762.6920912,1782910764.5497491,1.8576579093933105,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
26,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.32717442512512207,http,37d2ba1250ef82a37da1d2d993a4b08e3c3d08ebe699efe847fa0cd14d633b19,127.0.0.1,9200,66049022.557172105,66049022.88434653,1782910766.4908764,1782910766.8157718,0.32489538192749023,,1,end_to_end_with_processing,
26,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.29199916124344,http,7d8862b23a47d8fc9da10de42f5f89ea3274697f9acf790daa6e575a076fe092,127.0.0.1,9401,66049022.88573739,66049045.17773655,1782910766.8231554,1782910789.1090868,22.28593134880066,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
26,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.32354113459587,http,80df1c0409a259ed0d664c31b209080474d759c59d334999377118b17bd5e300,127.0.0.1,9402,66049022.88659514,66049045.21013627,1782910766.8212326,1782910789.1416218,22.32038927078247,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
26,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.573371216654778,http,1d6ad8eb844efadce13cfa90daa8be3d9f88f3f52dc750336f8dc0380ab54756,127.0.0.1,9403,66049022.887418985,66049045.4607902,1782910766.8236709,1782910789.3917222,22.5680513381958,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
26,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.425925947725773,http,8ead94782f67c4eb0c837af0086a274a3d7776ed3d3ffcdf4c25b99001d08748,127.0.0.1,9404,66049022.888451315,66049045.31437726,1782910766.823532,1782910789.2452652,22.421733140945435,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
