round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
22,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.020025014877319336,http,164f8481b197efa9461a744c7de184f11f3759e34454377940e7b5bacc06dcda,127.0.0.1,9402,25518905.292311925,25518905.31233694,1782834791.653136,1782834791.6713572,0.018221139907836914,,0,network_transfer,
22,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.033919405192136765,http,90efd404e4d42a5a159bdbab36e3a19572bdc06204ab9e53ef1d1cd4424df835,127.0.0.1,9403,25518905.319167633,25518905.353087038,1782834791.680778,1782834791.712071,0.03129291534423828,,0,network_transfer,
22,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.03379393741488457,http,21cc3bd8fca48b9f9658e1f086b132a794e409fc04fb2890712cf090bf03cf64,127.0.0.1,9404,25518905.359995287,25518905.393789224,1782834791.7216365,1782834791.7527752,0.03113865852355957,,0,network_transfer,
22,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.03389592468738556,http,56182d3826f24fd4afcd3e724590712925d0cb1edbd13954b7b7ea6e5b73a95f,127.0.0.1,9405,25518905.400729645,25518905.43462557,1782834791.7622902,1782834791.7936182,0.03132796287536621,,0,network_transfer,
23,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.22991284355521202,http,f2a024fc1365bec6551bd3f0e785a387342cb21fc87b31622d9d9b9f958fa287,127.0.0.1,9200,25518906.95408335,25518907.183996193,1782834793.3149004,1782834793.5429595,0.2280590534210205,,1,end_to_end_with_processing,
23,KGC,C1,KGC->C1,MaskMsg,1,1,,23012,0.01801266521215439,http,0ddd1b13f7405cc2b1e4298c5ec895d4221235e9988bd847189753ba09729366,127.0.0.1,9401,25518907.003398936,25518907.0214116,1782834793.3644443,1782834793.380569,0.016124725341796875,,0,network_transfer,
23,KGC,C2,KGC->C2,MaskMsg,1,2,,22900,0.019070520997047424,http,ede9add162613407ebb3fa6e1863171d86033162009300fa1bb99444e31731cf,127.0.0.1,9402,25518907.039136063,25518907.058206584,1782834793.3999574,1782834793.4172661,0.017308712005615234,,0,network_transfer,
23,KGC,C3,KGC->C3,MaskMsg,1,3,,23046,0.01976930722594261,http,edda819ee9224504aab192d8355b9ff1629e02012b8762196dc6a9dff0324595,127.0.0.1,9403,25518907.080224577,25518907.099993885,1782834793.4412076,1782834793.459059,0.01785135269165039,,0,network_transfer,
23,KGC,C4,KGC->C4,MaskMsg,1,4,,23035,0.018631447106599808,http,011b9a722ea478d92424ed4f4c89dc395a10321d8bc068167d7cc1566a816131,127.0.0.1,9404,25518907.123525776,25518907.142157223,1782834793.4844546,1782834793.5012841,0.016829490661621094,,0,network_transfer,
23,KGC,C5,KGC->C5,MaskMsg,1,5,,23927,0.018392741680145264,http,e48db3ad84d51ea5bfaf5f03a56f1ad5daea9a6c57e0ef2a15dbe890c05810a5,127.0.0.1,9405,25518907.1645219,25518907.18291464,1782834793.5254488,1782834793.5420523,0.016603469848632812,,0,network_transfer,
23,CS,C1,CS->C1,TrainUploadReq,1,1,,195,24.518777437508106,http,73ab8528c8a6f38bd3722b22a778857683dfc6e9c7805f37fde27aaaf20da24b,127.0.0.1,9401,25518907.185327087,25518931.704104524,1782834793.5491817,1782834818.0626721,24.513490438461304,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C2,CS->C2,TrainUploadReq,1,2,,195,24.40657251700759,http,23a9313e8c2ea60179f31d61ef0241d28fe108ab721f742e5073fe8d23c62e7e,127.0.0.1,9402,25518907.186199248,25518931.592771765,1782834793.5492415,1782834817.9513156,24.402074098587036,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C3,CS->C3,TrainUploadReq,1,3,,195,24.391146946698427,http,94d282a311681040fece964006a19b5575c86ad9819bda9ef4e7fafca2555ddc,127.0.0.1,9403,25518907.18698298,25518931.57812993,1782834793.5494094,1782834817.936697,24.387287616729736,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C4,CS->C4,TrainUploadReq,1,4,,195,24.370254795998335,http,dedd1661dca8de775cb452aa56c7449b94428f35f75a9441387f51c3e1b104a5,127.0.0.1,9404,25518907.187794913,25518931.55804971,1782834793.5493867,1782834817.9165087,24.367121934890747,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,CS,C5,CS->C5,TrainUploadReq,1,5,,195,24.25356489047408,http,9d91c043a5193b0f48d5548ea43f021d93e7b545fae3e8665f992d5fd8a868e9,127.0.0.1,9405,25518907.18862922,25518931.44219411,1782834793.5496445,1782834817.8006494,24.251004934310913,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
23,C5,CS,C5->CS,UpMsg,1,5,,2113449,0.02218138799071312,http,7373bcb7494d5c7008b61427862a69e6ebf4492210109053cbfcaf623fb13a84,127.0.0.1,9300,25518931.36528315,25518931.38746454,1782834817.7411714,1782834817.7463977,0.0052263736724853516,,0,network_transfer,
23,C5,KGC,C5->KGC,UpMsg,1,5,,2113449,0.022997397929430008,http,7373bcb7494d5c7008b61427862a69e6ebf4492210109053cbfcaf623fb13a84,127.0.0.1,9200,25518931.417037375,25518931.440034773,1782834817.793374,1782834817.7991066,0.005732536315917969,,0,network_transfer,
23,C4,CS,C4->CS,UpMsg,1,4,,2113457,0.022569019347429276,http,46b657cb2c200daf443d745d40a2aa1a7b33602b85d24a5da582be3bf952be2a,127.0.0.1,9300,25518931.47704337,25518931.49961239,1782834817.8525927,1782834817.8584788,0.005886077880859375,,0,network_transfer,
23,C2,CS,C2->CS,UpMsg,1,2,,2113444,0.02930288389325142,http,d3fd4d55cbc913b9d17a4ea684a6653458251ebbe37918fbd658b872ae29a729,127.0.0.1,9300,25518931.50057767,25518931.529880553,1782834817.8822663,1782834817.888586,0.006319761276245117,,0,network_transfer,
23,C3,CS,C3->CS,UpMsg,1,3,,2113388,0.022884897887706757,http,d780039789cbd7604eec872c677d487f0874f98eefe77a3bb98db7a9ee3cff2a,127.0.0.1,9300,25518931.506709114,25518931.52959401,1782834817.8775508,1782834817.8884633,0.010912418365478516,,0,network_transfer,
23,C4,KGC,C4->KGC,UpMsg,1,4,,2113457,0.024992164224386215,http,46b657cb2c200daf443d745d40a2aa1a7b33602b85d24a5da582be3bf952be2a,127.0.0.1,9200,25518931.530818384,25518931.55581055,1782834817.9087968,1782834817.914878,0.006081104278564453,,0,network_transfer,
23,C3,KGC,C3->KGC,UpMsg,1,3,,2113388,0.01557532325387001,http,d780039789cbd7604eec872c677d487f0874f98eefe77a3bb98db7a9ee3cff2a,127.0.0.1,9200,25518931.56055163,25518931.57612695,1782834817.9304683,1782834817.9352853,0.004817008972167969,,0,network_transfer,
23,C2,KGC,C2->KGC,UpMsg,1,2,,2113444,0.02449580281972885,http,d3fd4d55cbc913b9d17a4ea684a6653458251ebbe37918fbd658b872ae29a729,127.0.0.1,9200,25518931.56617097,25518931.590666775,1782834817.9423096,1782834817.949784,0.007474422454833984,,0,network_transfer,
23,C1,CS,C1->CS,UpMsg,1,1,,2113386,0.024194791913032532,http,0dcb6c9c6152aababd6eddcbfaf307dfe7143ebeceee700b7c7a2133511d3408,127.0.0.1,9300,25518931.625072192,25518931.649266984,1782834818.0020459,1782834818.0082345,0.006188631057739258,,0,network_transfer,
23,C1,KGC,C1->KGC,UpMsg,1,1,,2113386,0.022675640881061554,http,0dcb6c9c6152aababd6eddcbfaf307dfe7143ebeceee700b7c7a2133511d3408,127.0.0.1,9200,25518931.67936724,25518931.70204288,1782834818.054986,1782834818.0611532,0.006167173385620117,,0,network_transfer,
23,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.2802964895963669,http,e170d9ae32e941963e5de088d11fb8cc7844400800c5aa9d285c7a0681b26c90,127.0.0.1,9200,25518931.705212448,25518931.985508937,1782834818.0657475,1782834818.2380571,0.17230963706970215,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
23,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006365165114402771,http,e170d9ae32e941963e5de088d11fb8cc7844400800c5aa9d285c7a0681b26c90,127.0.0.1,9200,25518931.988125496,25518931.99449066,1782834818.3487928,1782834818.3519406,0.0031478404998779297,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
23,CS,C1,CS->C1,AggMsg,1,1,,2113132,0.02800026535987854,http,6d4a0b8dcd4910cddeb38d19dbc6fe81e3ff3df4db45b01f95db7d4f616514a2,127.0.0.1,9401,25518932.236497365,25518932.26449763,1782834818.6133528,1782834818.6236718,0.010318994522094727,,0,network_transfer,
23,C1,CS,C1->CS,ShareMsg,1,1,,516,0.0018333308398723602,http,7f4e2cdbed6b12a8d4dd0c8bfec7cca287b2928806a1236d0576c93cf7ce1a4f,127.0.0.1,9300,25518932.261924993,25518932.263758324,1782834818.622613,1782834818.6228898,0.00027680397033691406,,0,network_transfer,
23,CS,C2,CS->C2,AggMsg,1,2,,2113132,0.03112681210041046,http,b02671de6f7eb0ace6a0481748c92fb39d4939db99be36286fa5ce7e35b7f345,127.0.0.1,9402,25518932.300483473,25518932.331610285,1782834818.6795228,1782834818.6907005,0.011177778244018555,,0,network_transfer,
23,C2,CS,C2->CS,ShareMsg,1,2,,512,0.001758228987455368,http,0f3a0b1b5d6807d9ab68321df5a36016cba08c4936fee3bbc46a91e5833b6f02,127.0.0.1,9300,25518932.329059277,25518932.330817506,1782834818.689699,1782834818.6899645,0.0002655982971191406,,0,network_transfer,
23,CS,C3,CS->C3,AggMsg,1,3,,2113132,0.029856283217668533,http,2eb08962e146caaf970834f528409530289e5024d38f1dc11472db659f8fcd8c,127.0.0.1,9403,25518932.369936183,25518932.399792466,1782834818.7479348,1782834818.7589188,0.010983943939208984,,0,network_transfer,
23,C3,CS,C3->CS,ShareMsg,1,3,,513,0.0019052959978580475,http,ad973f015b348e256a60f3ca0d020a3c441104d058801b490e72bea87f1f2508,127.0.0.1,9300,25518932.397061937,25518932.398967233,1782834818.7577655,1782834818.7580438,0.00027823448181152344,,0,network_transfer,
23,CS,C4,CS->C4,AggMsg,1,4,,2113132,0.029683224856853485,http,61a5cdbd368cef309675d538b19790f946e897eb97f2b77ee21cb12cfcd9edf1,127.0.0.1,9404,25518932.434777096,25518932.46446032,1782834818.8126495,1782834818.8236127,0.010963201522827148,,0,network_transfer,
23,C4,CS,C4->CS,ShareMsg,1,4,,515,0.0017505958676338196,http,a3c5aac5f2b8a46f18c54008c0768fda19d624811c8edbaf0ac24387ac641a75,127.0.0.1,9300,25518932.461987846,25518932.46373844,1782834818.8226092,1782834818.8228855,0.00027632713317871094,,0,network_transfer,
23,CS,C5,CS->C5,AggMsg,1,5,,2113132,0.026572946459054947,http,18dd88c530cc40a738183bd728ba5fbc80700f5d9365bf79c194727c7d2293d1,127.0.0.1,9405,25518932.500042543,25518932.52661549,1782834818.8758247,1782834818.8857894,0.009964704513549805,,0,network_transfer,
23,C5,CS,C5->CS,ShareMsg,1,5,,514,0.0015950575470924377,http,3d5e248877e3df1d2b90a08f0091d11e199417eb8137af91172b151a3fc74e5d,127.0.0.1,9300,25518932.524313312,25518932.52590837,1782834818.8848033,1782834818.8850622,0.0002589225769042969,,0,network_transfer,
23,CS,KGC,CS->KGC,ModelMsg,1,,,77936,1.9876911155879498,http,c07941643780f3cc1d531ea8b7abe4473c5ee92b50f8b23ec0b6b05ca7870d0a,127.0.0.1,9200,25518949.4659334,25518951.453624517,1782834835.8274739,1782834837.8119888,1.9845149517059326,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
23,CS,C1,CS->C1,ModelBroadcast,1,1,,78390,0.03260628134012222,http,6367f8fbaf54ba46eaf3b29a910bb5b46f4eabecf5ec9d3d12c7dcba233f35f6,127.0.0.1,9401,25518951.4611132,25518951.49371948,1782834837.8226907,1782834837.8527114,0.030020713806152344,,0,network_transfer,
23,CS,C2,CS->C2,ModelBroadcast,1,2,,78390,0.033272769302129745,http,902f82f2b98b117bfc6baebee3e05dfc9a13618e471254c6fba0b4e7f3f0a00e,127.0.0.1,9402,25518951.500681415,25518951.533954185,1782834837.8623245,1782834837.8929248,0.030600309371948242,,0,network_transfer,
23,CS,C3,CS->C3,ModelBroadcast,1,3,,78390,0.03337365388870239,http,f1cb7cfeab38c97fb9ea19216a63c5b11a0cf174193d4f9031449aee5a9f59a9,127.0.0.1,9403,25518951.540960032,25518951.574333686,1782834837.902565,1782834837.933294,0.030729055404663086,,0,network_transfer,
23,CS,C4,CS->C4,ModelBroadcast,1,4,,78390,0.03311055898666382,http,4fd7641e293c0fbfe874d4447f9d37f6e3bc7b3a82bd1f9c0adc7dbe8a168303,127.0.0.1,9404,25518951.581412625,25518951.614523184,1782834837.9428375,1782834837.9735026,0.030665159225463867,,0,network_transfer,
23,CS,C5,CS->C5,ModelBroadcast,1,5,,78390,0.033338673412799835,http,32080b7d84cbe4f4436c1f10b55661325289a58adde9305e3fd4bf0d2ee22cd8,127.0.0.1,9405,25518951.621527232,25518951.654865906,1782834837.983127,1782834838.0138495,0.030722379684448242,,0,network_transfer,
24,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.2371608205139637,http,295a448c3224b29e51e80105d3575be9a6f5ce47fede381e28047461390c173b,127.0.0.1,9200,25518953.187323976,25518953.424484797,1782834839.5482543,1782834839.7834222,0.2351679801940918,,1,end_to_end_with_processing,
24,KGC,C1,KGC->C1,MaskMsg,1,1,,23093,0.019859135150909424,http,ae06cc28f2633cff2a37c443179785b3c0f7b58c48fb47b3cc32a8be0753e335,127.0.0.1,9401,25518953.240060024,25518953.25991916,1782834839.6010735,1782834839.619044,0.017970561981201172,,0,network_transfer,
24,KGC,C2,KGC->C2,MaskMsg,1,2,,22960,0.020650949329137802,http,d4a2d46b254ffaad37dc4ed0a0f9aa7af3c3eb925c6c256572e2213e8d049752,127.0.0.1,9402,25518953.278701168,25518953.299352117,1782834839.6397057,1782834839.6584022,0.01869654655456543,,0,network_transfer,
24,KGC,C3,KGC->C3,MaskMsg,1,3,,23075,0.01933886855840683,http,fd5b74b10b19361c048821ff7af28c7d8cea41c3651a71d16ec450a7f97d117c,127.0.0.1,9403,25518953.321781624,25518953.341120493,1782834839.6827774,1782834839.7002032,0.0174257755279541,,0,network_transfer,
24,KGC,C4,KGC->C4,MaskMsg,1,4,,23007,0.018814656883478165,http,7fb757a86b931804c3cef6438c61ae5ccdd1ddb55550d3b90fa3ca67dbc6855a,127.0.0.1,9404,25518953.364596687,25518953.383411344,1782834839.7255883,1782834839.7425406,0.0169522762298584,,0,network_transfer,
24,KGC,C5,KGC->C5,MaskMsg,1,5,,24064,0.018420223146677017,http,ad63794129f93222c4e4be1f44bfd86ee50e9daaef9de134ecc150f733adf7ff,127.0.0.1,9405,25518953.40494638,25518953.423366603,1782834839.765869,1782834839.7824864,0.016617536544799805,,0,network_transfer,
24,CS,C1,CS->C1,TrainUploadReq,1,1,,195,24.58470841869712,http,c7b266f6e028f9fdb5cc3f50e1f5d0a2e5261721b8e12b0e0fabbf8524105df0,127.0.0.1,9401,25518953.425924193,25518978.01063261,1782834839.7881758,1782834864.369151,24.58097529411316,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C2,CS->C2,TrainUploadReq,1,2,,195,24.341373935341835,http,8a4ccc526e619dd9d813e7c2b935931f3f069db49f0bf3edc7bc7a17aee73db6,127.0.0.1,9402,25518953.42678976,25518977.768163696,1782834839.7897792,1782834864.126698,24.336918830871582,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C3,CS->C3,TrainUploadReq,1,3,,195,24.559811662882566,http,18a61e9a19eddc232dc9f38e146c49b493a85c1776d9a698fc23b159c2398a6f,127.0.0.1,9403,25518953.427663922,25518977.987475585,1782834839.789946,1782834864.345998,24.5560519695282,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C4,CS->C4,TrainUploadReq,1,4,,195,24.50971605628729,http,a71832487770248de2f867d9f4fcd67defb1812be16254feb0b60c560906e139,127.0.0.1,9404,25518953.42836733,25518977.938083388,1782834839.789808,1782834864.2965858,24.5067777633667,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,CS,C5,CS->C5,TrainUploadReq,1,5,,195,24.392730444669724,http,4920a508976fb52f7ef5b2f0a4f71df6fa542d81f1dba7c782b2f2d1b5f8032e,127.0.0.1,9405,25518953.429085605,25518977.82181605,1782834839.7899296,1782834864.1806302,24.390700578689575,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
24,C2,CS,C2->CS,UpMsg,1,2,,2113420,0.025739528238773346,http,8ecb45cc0eeaaf75e5c94632a209fc8360d53287d5f630aa25fd1bf68da75d83,127.0.0.1,9300,25518977.67905697,25518977.704796497,1782834864.0582242,1782834864.063579,0.005354881286621094,,0,network_transfer,
24,C2,KGC,C2->KGC,UpMsg,1,2,,2113420,0.024008262902498245,http,8ecb45cc0eeaaf75e5c94632a209fc8360d53287d5f630aa25fd1bf68da75d83,127.0.0.1,9200,25518977.74218898,25518977.76619724,1782834864.119561,1782834864.125304,0.0057430267333984375,,0,network_transfer,
24,C5,CS,C5->CS,UpMsg,1,5,,2113475,0.022426679730415344,http,324f9b2b995bac46bac46d9a688508515c825482b39eaa4c5588e75b768284bf,127.0.0.1,9300,25518977.74508556,25518977.76751224,1782834864.121301,1782834864.1264904,0.005189418792724609,,0,network_transfer,
24,C5,KGC,C5->KGC,UpMsg,1,5,,2113475,0.022398360073566437,http,324f9b2b995bac46bac46d9a688508515c825482b39eaa4c5588e75b768284bf,127.0.0.1,9200,25518977.79756989,25518977.81996825,1782834864.1730502,1782834864.179051,0.0060007572174072266,,0,network_transfer,
24,C4,CS,C4->CS,UpMsg,1,4,,2113434,0.02277883142232895,http,afd7aef78ebaf7260e36140a0b29f3c0e26e2a0a596f1bbe8e83b8af04a10ffd,127.0.0.1,9300,25518977.858000055,25518977.880778886,1782834864.2335129,1782834864.2396533,0.006140470504760742,,0,network_transfer,
24,C3,CS,C3->CS,UpMsg,1,3,,2113449,0.025583945214748383,http,cf317fa15f8664ff306b8638666dadd6bf0963660fddea40d7cd6e4ec0ecab4c,127.0.0.1,9300,25518977.903355908,25518977.928939853,1782834864.280927,1782834864.2878482,0.006921291351318359,,0,network_transfer,
24,C4,KGC,C4->KGC,UpMsg,1,4,,2113434,0.02442588284611702,http,afd7aef78ebaf7260e36140a0b29f3c0e26e2a0a596f1bbe8e83b8af04a10ffd,127.0.0.1,9200,25518977.911479015,25518977.935904898,1782834864.28877,1782834864.2949877,0.0062177181243896484,,0,network_transfer,
24,C1,CS,C1->CS,UpMsg,1,1,,2113474,0.025214944034814835,http,4265730de1bf33a6c84c73544c034cee975de4b0fdae14ac2411ed3aed34e1df,127.0.0.1,9300,25518977.92658234,25518977.951797284,1782834864.30408,1782834864.3107255,0.0066454410552978516,,0,network_transfer,
24,C3,KGC,C3->KGC,UpMsg,1,3,,2113449,0.024338528513908386,http,cf317fa15f8664ff306b8638666dadd6bf0963660fddea40d7cd6e4ec0ecab4c,127.0.0.1,9200,25518977.960998617,25518977.985337146,1782834864.3374887,1782834864.3443236,0.006834983825683594,,0,network_transfer,
24,C1,KGC,C1->KGC,UpMsg,1,1,,2113474,0.025833625346422195,http,4265730de1bf33a6c84c73544c034cee975de4b0fdae14ac2411ed3aed34e1df,127.0.0.1,9200,25518977.98270447,25518978.008538097,1782834864.3615737,1782834864.367633,0.006059408187866211,,0,network_transfer,
24,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.27445998415350914,http,e2fdad00980a4505710900b17358ab54122b12e1ad6bb6a76c56279918420a8a,127.0.0.1,9200,25518978.011702728,25518978.28616271,1782834864.372311,1782834864.5447588,0.17244768142700195,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
24,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006240688264369965,http,e2fdad00980a4505710900b17358ab54122b12e1ad6bb6a76c56279918420a8a,127.0.0.1,9200,25518978.288770568,25518978.295011256,1782834864.649423,1782834864.652493,0.0030701160430908203,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
24,CS,C1,CS->C1,AggMsg,1,1,,2113054,0.02875220775604248,http,f2a4b2b3572d313bb7342da0ca031aaa73a53f97b01069a5a638315620320d35,127.0.0.1,9401,25518978.53705549,25518978.565807696,1782834864.914421,1782834864.9249616,0.010540485382080078,,0,network_transfer,
24,C1,CS,C1->CS,ShareMsg,1,1,,516,0.0018844082951545715,http,ba6caf5f8582e3a869c1a18bf14389f43605d6d726ffa4831758f9bc3c111f3b,127.0.0.1,9300,25518978.56319316,25518978.56507757,1782834864.9239323,1782834864.9242146,0.00028228759765625,,0,network_transfer,
24,CS,C2,CS->C2,AggMsg,1,2,,2113054,0.02754981443285942,http,936b60db4f8f42cc85010dc54eed05772346c7eee3f59765eff76de512dbcd2d,127.0.0.1,9402,25518978.60157462,25518978.629124433,1782834864.977941,1782834864.9882603,0.010319232940673828,,0,network_transfer,
24,C2,CS,C2->CS,ShareMsg,1,2,,512,0.001681014895439148,http,0ffbedccec963aea7d39ddc8500a5e5ec3da22ebf3c40187b916cac55a0dcc41,127.0.0.1,9300,25518978.626651544,25518978.62833256,1782834864.9871883,1782834864.987442,0.0002536773681640625,,0,network_transfer,
24,CS,C3,CS->C3,AggMsg,1,3,,2113054,0.02993544191122055,http,377e48e503fbf00d8082adc99cf88ec18080877289ab42383417a1227031d025,127.0.0.1,9403,25518978.66487567,25518978.694811113,1782834865.0429738,1782834865.053905,0.010931253433227539,,0,network_transfer,
24,C3,CS,C3->CS,ShareMsg,1,3,,515,0.0016710646450519562,http,9f74e329621197fdc7768dd9aee56ff1b192b32eceb883f32d22952163ca9cbc,127.0.0.1,9300,25518978.6923558,25518978.694026865,1782834865.0529177,1782834865.0531638,0.0002460479736328125,,0,network_transfer,
24,CS,C4,CS->C4,AggMsg,1,4,,2113054,0.027028139680624008,http,04e36ee0c6eedf0b454c0576a9246eaf3c2ccd9b7b3896c607844815c2eb4f37,127.0.0.1,9404,25518978.73249295,25518978.75952109,1782834865.1088936,1782834865.1187117,0.009818077087402344,,0,network_transfer,
24,C4,CS,C4->CS,ShareMsg,1,4,,517,0.0015757158398628235,http,9512e51d103499abf5db3ab1769cb43013396ff9ccfa1a70afd76f9977d5c59b,127.0.0.1,9300,25518978.757257663,25518978.75883338,1782834865.1177433,1782834865.1179895,0.00024628639221191406,,0,network_transfer,
24,CS,C5,CS->C5,AggMsg,1,5,,2113054,0.029199261218309402,http,cc62fb2c0b231d309a164c32a1f11406d963535f2eef363026a28bb8fb2ef0e2,127.0.0.1,9405,25518978.79587045,25518978.82506971,1782834865.1736217,1782834865.1842253,0.010603666305541992,,0,network_transfer,
24,C5,CS,C5->CS,ShareMsg,1,5,,512,0.0016716048121452332,http,9db95274dc2033bddafb91a005bb70934dfb66f9bd0b4daa9a04ccc12176c6df,127.0.0.1,9300,25518978.82261196,25518978.824283566,1782834865.1831353,1782834865.1833751,0.00023984909057617188,,0,network_transfer,
24,CS,KGC,CS->KGC,ModelMsg,1,,,77938,2.1399821676313877,http,9c96e8c79bb5bf66f4c5ef904691563c63555601072f4a5baeeccc71323105b6,127.0.0.1,9200,25518995.905795544,25518998.045777712,1782834882.2672832,1782834884.4042165,2.1369333267211914,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
24,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.031672075390815735,http,b3af852a9622f754112e5a48dd24c40cd8fdb3064509bb079fd3f2b046ac0e93,127.0.0.1,9401,25518998.05304106,25518998.084713135,1782834884.4147692,1782834884.4436607,0.028891563415527344,,0,network_transfer,
24,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.03259594738483429,http,0a781a6078f637e41a05d7ed6173749541e00abca58cd01d29a619f7e6b335ec,127.0.0.1,9402,25518998.091774233,25518998.12437018,1782834884.4534762,1782834884.4833245,0.029848337173461914,,0,network_transfer,
24,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.020362846553325653,http,4dac2c0be410b055bc8e437729050f72d1d2a75d6cbba06b2d68bdf8656a48cb,127.0.0.1,9403,25518998.131350193,25518998.15171304,1782834884.4922237,1782834884.5106962,0.01847243309020996,,0,network_transfer,
24,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.034888654947280884,http,426b47445deea259e95a7c91e37856d71bb2ed76a5c86cb20cfcf9dc23d74f09,127.0.0.1,9404,25518998.1587042,25518998.193592854,1782834884.5203655,1782834884.5525472,0.032181739807128906,,0,network_transfer,
24,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.021144099533557892,http,27fd96fc919650c991d90767ae451773dd22d00b42fe7164afddb502f9e16ea8,127.0.0.1,9405,25518998.200567245,25518998.221711345,1782834884.5615106,1782834884.580697,0.01918649673461914,,0,network_transfer,
25,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.23552067205309868,http,f3b9facf6a21a723f5d1af72c98806ef1a1a6dadf0ff63a236282148afb1ef54,127.0.0.1,9200,25518999.738712493,25518999.974233165,1782834886.099644,1782834886.3330767,0.23343276977539062,,1,end_to_end_with_processing,
25,KGC,C1,KGC->C1,MaskMsg,1,1,,22989,0.019765738397836685,http,5cd896170afbd11416c6259550ae19ed250e421ed3687dc0840df71267380f24,127.0.0.1,9401,25518999.79028557,25518999.810051307,1782834886.1512897,1782834886.1691833,0.017893552780151367,,0,network_transfer,
25,KGC,C2,KGC->C2,MaskMsg,1,2,,22993,0.02067272737622261,http,6e23c54cf41ce21582ddd738bec2c702b850a742d452caf4d33002445a86afb3,127.0.0.1,9402,25518999.828287024,25518999.84895975,1782834886.1892715,1782834886.208027,0.018755435943603516,,0,network_transfer,
25,KGC,C3,KGC->C3,MaskMsg,1,3,,23031,0.01884138584136963,http,4e65a80d72d77beeb4167c5eef704f682839d3983526e4328a920fb0727788a3,127.0.0.1,9403,25518999.873014294,25518999.89185568,1782834886.234074,1782834886.2510016,0.016927480697631836,,0,network_transfer,
25,KGC,C4,KGC->C4,MaskMsg,1,4,,22924,0.01933414489030838,http,89b8e7e1d733b215f32bd3d6312fe7a7b71c03b62587c16c094aaf8f384fcc40,127.0.0.1,9404,25518999.91190135,25518999.931235496,1782834886.2727926,1782834886.2903445,0.017551898956298828,,0,network_transfer,
25,KGC,C5,KGC->C5,MaskMsg,1,5,,23968,0.01858622208237648,http,c32bf9b1c6f32b8244455c0ede1a79cf9ead3c439690e8e79ecbee6b7c7376f9,127.0.0.1,9405,25518999.954475276,25518999.9730615,1782834886.3155212,1782834886.3322134,0.016692161560058594,,0,network_transfer,
25,CS,C1,CS->C1,TrainUploadReq,1,1,,195,24.44665951281786,http,bf2b9e7128ea528571b82a2c6b3603c4948fa6a9d6e5a90499f769e0bd6ee296,127.0.0.1,9401,25518999.975656644,25519024.422316156,1782834886.338461,1782834910.7795107,24.441049814224243,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
