round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
7,KGC,C4,KGC->C4,MaskMsg,1,4,,22952,0.021943600000668084,http,6f7ca5a28207f463f45533eadb62aee13be0b293ec0d7066f06240af43cc9586,127.0.0.1,9404,16828.4717933,16828.4937369,1781633314.840954,1781633314.8459527,0.004998683929443359,,0,network_transfer,
7,KGC,C5,KGC->C5,MaskMsg,1,5,,23985,0.024418799999693874,http,5d9e8fc7823534ed174d880824961c36290428eeacf011f4f209274d8e7c66a3,127.0.0.1,9405,16828.5063449,16828.5307637,1781633314.8761313,1781633314.8832104,0.007079124450683594,,0,network_transfer,
7,C1,CS,C1->CS,UpMsg,1,1,,2110357,0.07153969999853871,http,76d88faed139bd7aa12cf77b60984690a51083fb6abac79832b2713df5f696f0,127.0.0.1,9300,16862.9684428,16863.0399825,1781633349.378163,1781633349.3921604,0.013997316360473633,,0,network_transfer,
7,C2,CS,C2->CS,UpMsg,1,2,,2110301,0.04404920000160928,http,a7cecf135e5aeee92dc52618ea0621ddd3628cc4b409b26f4aa5c8bda076e1e3,127.0.0.1,9300,16862.9707557,16863.0148049,1781633349.353775,1781633349.364942,0.011167049407958984,,0,network_transfer,
7,C4,CS,C4->CS,UpMsg,1,4,,2110301,0.028978599999391008,http,2650f6756a792bda61cce78d05cd692f862a97b3c905adc1927966c4cad3193b,127.0.0.1,9300,16863.0287193,16863.0576979,1781633349.4021573,1781633349.410443,0.008285760879516602,,0,network_transfer,
7,C2,KGC,C2->KGC,UpMsg,1,2,,2110301,0.0490308999978879,http,a7cecf135e5aeee92dc52618ea0621ddd3628cc4b409b26f4aa5c8bda076e1e3,127.0.0.1,9200,16863.0630242,16863.1120551,1781633349.4441903,1781633349.4645996,0.020409345626831055,,0,network_transfer,
7,C1,KGC,C1->KGC,UpMsg,1,1,,2110357,0.035787400000117486,http,76d88faed139bd7aa12cf77b60984690a51083fb6abac79832b2713df5f696f0,127.0.0.1,9200,16863.0765693,16863.1123567,1781633349.4541912,1781633349.4645996,0.010408401489257812,,0,network_transfer,
7,C4,KGC,C4->KGC,UpMsg,1,4,,2110301,0.03156160000071395,http,2650f6756a792bda61cce78d05cd692f862a97b3c905adc1927966c4cad3193b,127.0.0.1,9200,16863.1026217,16863.1341833,1781633349.4783332,1781633349.4863348,0.008001565933227539,,0,network_transfer,
7,C3,CS,C3->CS,UpMsg,1,3,,2110273,0.04252429999905871,http,54860a257eb23fa041585c1984b2d79b6d04bb79206890d3b9c01ad44d6a2a2a,127.0.0.1,9300,16863.1714456,16863.2139699,1781633349.5586786,1781633349.562197,0.003518342971801758,,0,network_transfer,
7,C3,KGC,C3->KGC,UpMsg,1,3,,2110273,0.03886459999921499,http,54860a257eb23fa041585c1984b2d79b6d04bb79206890d3b9c01ad44d6a2a2a,127.0.0.1,9200,16863.2472351,16863.2860997,1781633349.6265454,1781633349.6370773,0.010531902313232422,,0,network_transfer,
7,C5,CS,C5->CS,UpMsg,1,5,,2110270,0.03760080000211019,http,c0a73c334688e76f765e020f78d2dedd509bc58b039488ca7d3659d046d1b578,127.0.0.1,9300,16863.2580173,16863.2956181,1781633349.6370773,1781633349.647756,0.010678768157958984,,0,network_transfer,
7,C5,KGC,C5->KGC,UpMsg,1,5,,2110270,0.01683489999777521,http,c0a73c334688e76f765e020f78d2dedd509bc58b039488ca7d3659d046d1b578,127.0.0.1,9200,16863.3246542,16863.3414891,1781633349.687121,1781633349.692638,0.005517005920410156,,0,network_transfer,
7,CS,C1,CS->C1,AggMsg,1,1,,2110017,0.06380029999854742,http,3cb60db436a7ae3c214ff9f1ba46071b9414f205be5ace56810a262d1ebc3c6a,127.0.0.1,9401,16863.9199469,16863.9837472,1781633350.3113368,1781633350.3361886,0.02485179901123047,,0,network_transfer,
7,C1,CS,C1->CS,ShareMsg,1,1,,510,0.018853300000046147,http,125fdb564e22a4b6c3f4d4c9dd484767e4bfeebc8cdb9f3ca0a854805824cf4d,127.0.0.1,9300,16863.9635217,16863.982375,1781633350.3339233,1781633350.3351989,0.0012755393981933594,,0,network_transfer,
7,CS,C2,CS->C2,AggMsg,1,2,,2110017,0.05262690000017756,http,44189a1c7a0fe13649a91059f9bdb07c674c1d57f7136444058f78baac99dee3,127.0.0.1,9402,16864.0055857,16864.0582126,1781633350.385284,1781633350.4102564,0.02497243881225586,,0,network_transfer,
7,C2,CS,C2->CS,ShareMsg,1,2,,512,0.019313299999339506,http,4c3e0fab8a3dfdc770a39ea2d517e269b16da40abcd2f92fe7913f5b7c6c9267,127.0.0.1,9300,16864.0370214,16864.0563347,1781633350.408257,1781633350.408257,0.0,,0,network_transfer,
7,CS,C3,CS->C3,AggMsg,1,3,,2110017,0.05299849999937578,http,b9122c5d1d89898a39fdc1f97c5c2a93cdc575df4aaaef04c6d99873d3dbf5db,127.0.0.1,9403,16864.0806769,16864.1336754,1781633350.4572415,1781633350.48587,0.02862834930419922,,0,network_transfer,
7,C3,CS,C3->CS,ShareMsg,1,3,,512,0.02272100000118371,http,cf3187af05bee1f931d7f560cd0c72c91077bab85a8f9ff7f32e205edec80607,127.0.0.1,9300,16864.109058,16864.131779,1781633350.483908,1781633350.483908,0.0,,0,network_transfer,
7,CS,C4,CS->C4,AggMsg,1,4,,2110017,0.052179500002239365,http,96648b2b1aab4495e584e05d9d5814030984d26cdc3149c830a7e835043270ad,127.0.0.1,9404,16864.1561022,16864.2082817,1781633350.5316072,1781633350.5611231,0.029515981674194336,,0,network_transfer,
7,C4,CS,C4->CS,ShareMsg,1,4,,510,0.022676799999317154,http,ab3a54c54396042d7d80250f11a4f3e7a923864c7bb0a90ee87fe99e4dea5138,127.0.0.1,9300,16864.1838962,16864.206573,1781633350.558128,1781633350.558128,0.0,,0,network_transfer,
7,CS,C5,CS->C5,AggMsg,1,5,,2110017,0.06695800000306917,http,3e2ef599dca96d1e49d2e88d6fa868f402422f3ffa3392b901e2d2d9a78f9c08,127.0.0.1,9405,16864.2295178,16864.2964758,1781633350.6243756,1781633350.6492386,0.024863004684448242,,0,network_transfer,
7,C5,CS,C5->CS,ShareMsg,1,5,,513,0.018917599998530932,http,7cab974bfcc3a1718aa9c99d0760a4a98c98c9f2092b4f0b046c77e9221a503a,127.0.0.1,9300,16864.276257,16864.2951746,1781633350.6472235,1781633350.6482508,0.0010273456573486328,,0,network_transfer,
7,CS,C1,CS->C1,ModelBroadcast,1,1,,78388,0.015665099999750964,http,3a1adbb7eac2d56d4bcfa6df69d7994960fd7eaddc5544e315fdf4b77c130c6a,127.0.0.1,9401,16879.1453699,16879.161035,1781633365.4999866,1781633365.5140116,0.014024972915649414,,0,network_transfer,
7,CS,C2,CS->C2,ModelBroadcast,1,2,,78388,0.03901690000202507,http,273e2f3fa58c4b030e9e63f8e6626d7c0098e0a2cd0b614bef683430b8351e0a,127.0.0.1,9402,16879.1633944,16879.2024113,1781633365.531668,1781633365.554643,0.02297496795654297,,0,network_transfer,
7,CS,C3,CS->C3,ModelBroadcast,1,3,,78388,0.034444699998857686,http,4c2c3d8f3257b30de8194127bd75abb269c9af78da2ff874d578a70d32dda60c,127.0.0.1,9403,16879.2052784,16879.2397231,1781633365.5794926,1781633365.5894444,0.00995182991027832,,0,network_transfer,
7,CS,C4,CS->C4,ModelBroadcast,1,4,,78388,0.014562500000465661,http,d843157a20ae2d2cb89fc4b0005e0cec978950c47f05c9586e4d3ae3f1bd5026,127.0.0.1,9404,16879.2419085,16879.256471,1781633365.594546,1781633365.608667,0.014120817184448242,,0,network_transfer,
7,CS,C5,CS->C5,ModelBroadcast,1,5,,78388,0.029148300000088057,http,5c075655c98f52eb56314950eb9f6df1f503a489d4b6758b647f7e9f1f161ee1,127.0.0.1,9405,16879.2587081,16879.2878564,1781633365.6274517,1781633365.6401293,0.012677669525146484,,0,network_transfer,
8,KGC,C1,KGC->C1,MaskMsg,1,1,,23023,0.028928799998539034,http,1bca868664cb2828f30e2b7867d4efcd6c3965e9d7827d2505d1eebf63519e7f,127.0.0.1,9401,16879.4207524,16879.4496812,1781633365.7971487,1781633365.8021572,0.0050084590911865234,,0,network_transfer,
8,KGC,C2,KGC->C2,MaskMsg,1,2,,22986,0.0068831000025966205,http,13a8f83b01301906d63f51c482fd5bfc9b45cd0a22f76fb58e62b42c3eb0873c,127.0.0.1,9402,16879.4577601,16879.4646432,1781633365.8115804,1781633365.816545,0.004964590072631836,,0,network_transfer,
8,KGC,C3,KGC->C3,MaskMsg,1,3,,22962,0.020970799996575806,http,f902b681423265c1bdcf1e42318b9f95b97a182258ccb7c916e65f375fc14fce,127.0.0.1,9403,16879.473215,16879.4941858,1781633365.8410716,1781633365.8458388,0.004767179489135742,,0,network_transfer,
8,KGC,C4,KGC->C4,MaskMsg,1,4,,22925,0.024478899998939596,http,21154ffd813e421e20212b3091647d6f5d1dd78cc7fecba900b87d89c78d280f,127.0.0.1,9404,16879.5016364,16879.5261153,1781633365.8730724,1781633365.8756351,0.0025627613067626953,,0,network_transfer,
8,KGC,C5,KGC->C5,MaskMsg,1,5,,23958,0.01955439999801456,http,3b46e85a818654a54d7fd52c9f9e05227b33598149fe379d9a994564bf384d97,127.0.0.1,9405,16879.5336968,16879.5532512,1781633365.9010038,1781633365.9060163,0.00501251220703125,,0,network_transfer,
8,C4,CS,C4->CS,UpMsg,1,4,,2110384,0.057229599999118363,http,98c9c9ef0490f27e4422b2febe8ec4de03c3636408630f747bb6b75e90c5c2c2,127.0.0.1,9300,16913.3937444,16913.450974,1781633399.7942514,1781633399.803251,0.00899958610534668,,0,network_transfer,
8,C4,KGC,C4->KGC,UpMsg,1,4,,2110384,0.02104929999768501,http,98c9c9ef0490f27e4422b2febe8ec4de03c3636408630f747bb6b75e90c5c2c2,127.0.0.1,9200,16913.484692,16913.5057413,1781633399.8488524,1781633399.8571932,0.008340835571289062,,0,network_transfer,
8,C3,CS,C3->CS,UpMsg,1,3,,2110259,0.044611599998461315,http,ed76eca466881c760d0f27beadcc75b9ea324d480d4b091b39e467fb080c2272,127.0.0.1,9300,16913.6345308,16913.6791424,1781633400.019274,1781633400.031712,0.012438058853149414,,0,network_transfer,
8,C2,CS,C2->CS,UpMsg,1,2,,2110287,0.04217440000138595,http,b9ca030f26667bca9c5cd1032753785adaa5cf20b1a7857244c2babef8651194,127.0.0.1,9300,16913.6530344,16913.6952088,1781633400.039907,1781633400.0479033,0.007996320724487305,,0,network_transfer,
8,C1,CS,C1->CS,UpMsg,1,1,,2110367,0.02929010000298149,http,72dccaab2ea1d3157b057629f480a45b2c4648c250d8a97eb2338b78e2a08f04,127.0.0.1,9300,16913.6901562,16913.7194463,1781633400.0623984,1781633400.0720887,0.009690284729003906,,0,network_transfer,
8,C3,KGC,C3->KGC,UpMsg,1,3,,2110259,0.027014899998903275,http,ed76eca466881c760d0f27beadcc75b9ea324d480d4b091b39e467fb080c2272,127.0.0.1,9200,16913.7287307,16913.7557456,1781633400.0935469,1781633400.1075459,0.013998985290527344,,0,network_transfer,
8,C2,KGC,C2->KGC,UpMsg,1,2,,2110287,0.022417399999540066,http,b9ca030f26667bca9c5cd1032753785adaa5cf20b1a7857244c2babef8651194,127.0.0.1,9200,16913.734351,16913.7567684,1781633400.1004348,1781633400.10956,0.009125232696533203,,0,network_transfer,
8,C1,KGC,C1->KGC,UpMsg,1,1,,2110367,0.0196222000013222,http,72dccaab2ea1d3157b057629f480a45b2c4648c250d8a97eb2338b78e2a08f04,127.0.0.1,9200,16913.7600742,16913.7796964,1781633400.1245573,1781633400.1315548,0.006997585296630859,,0,network_transfer,
8,C5,CS,C5->CS,UpMsg,1,5,,2110413,0.03834660000211443,http,a2de4705b3862f30641d9b0893039c91790f140fbf6230a64a6d1e9056f2a812,127.0.0.1,9300,16913.7949375,16913.8332841,1781633400.1782398,1781633400.1859584,0.007718563079833984,,0,network_transfer,
8,C5,KGC,C5->KGC,UpMsg,1,5,,2110413,0.033406800001102965,http,a2de4705b3862f30641d9b0893039c91790f140fbf6230a64a6d1e9056f2a812,127.0.0.1,9200,16913.8630198,16913.8964266,1781633400.2394109,1781633400.2449036,0.005492687225341797,,0,network_transfer,
8,CS,C1,CS->C1,AggMsg,1,1,,2109950,0.03221570000096108,http,6437327fce4e15c41a1117ec51d581613e0e9e341781e5a5c12b054d7c4dd56e,127.0.0.1,9401,16914.462098,16914.4943137,1781633400.8223796,1781633400.8465738,0.02419424057006836,,0,network_transfer,
8,C1,CS,C1->CS,ShareMsg,1,1,,512,0.01809529999809456,http,dcb43fdc7654da6957c4f0965aa852141269bdab93da20f39991ebdfaa2963fe,127.0.0.1,9300,16914.4748335,16914.4929288,1781633400.8445613,1781633400.8455803,0.0010190010070800781,,0,network_transfer,
8,CS,C2,CS->C2,AggMsg,1,2,,2109950,0.0502334000011615,http,0c123a1259e92fcf069372cad192e33c0c8a812dc39998f42c7a52b14759fe0f,127.0.0.1,9402,16914.5164277,16914.5666611,1781633400.8935447,1781633400.9172597,0.02371501922607422,,0,network_transfer,
8,C2,CS,C2->CS,ShareMsg,1,2,,510,0.019418100000621052,http,2f390cc52f16f41d86e98823a0c51d5370d3f5e29696385d1479ce3b70e55150,127.0.0.1,9300,16914.5458749,16914.565293,1781633400.9172597,1781633400.9172597,0.0,,0,network_transfer,
8,CS,C3,CS->C3,AggMsg,1,3,,2109950,0.049704300003213575,http,16bc004b98019a694e3f0796a098ce543793dcf2dee5a80dafa934d61be0e5c2,127.0.0.1,9403,16914.5894795,16914.6391838,1781633400.9640574,1781633400.989424,0.025366544723510742,,0,network_transfer,
8,C3,CS,C3->CS,ShareMsg,1,3,,510,0.021788400001241826,http,3b44c8f00f2d734d9b45fcbf65faa34b3a829a4e14242eaa79e9ce8589c84014,127.0.0.1,9300,16914.6157535,16914.6375419,1781633400.989424,1781633400.989424,0.0,,0,network_transfer,
8,CS,C4,CS->C4,AggMsg,1,4,,2109950,0.05019700000048033,http,795d5d2a11717d5fa253581b5bd32a618af310e366ab3c7eb29d57d53e529e2f,127.0.0.1,9404,16914.6612955,16914.7114925,1781633401.035737,1781633401.0622387,0.02650165557861328,,0,network_transfer,
8,C4,CS,C4->CS,ShareMsg,1,4,,512,0.023328100000071572,http,d9219f686a379a24d444af5222f810e1c727a8d5124c5227e8f34ae3f3471401,127.0.0.1,9300,16914.6869457,16914.7102738,1781633401.0622387,1781633401.0622387,0.0,,0,network_transfer,
8,CS,C5,CS->C5,AggMsg,1,5,,2109950,0.05838740000035614,http,e0307d82e9f5d0f356ae2e995e8e7bf8ea10b39caf4fecfecc33a505124d27d2,127.0.0.1,9405,16914.7323427,16914.7907301,1781633401.1136918,1781633401.14278,0.029088258743286133,,0,network_transfer,
8,C5,CS,C5->CS,ShareMsg,1,5,,513,0.022730000000592554,http,161574f9f670f0e9e1e1bdf5ce9fe0973cffcc9272c8fd034c4f6b00234ae637,127.0.0.1,9300,16914.7661234,16914.7888534,1781633401.1407788,1781633401.1417441,0.0009653568267822266,,0,network_transfer,
8,CS,C1,CS->C1,ModelBroadcast,1,1,,78388,0.029656999999133404,http,229618a7b6bbf4ad28a5d6c1534460cfa42590949446a5c804809971061bed08,127.0.0.1,9401,16930.4810449,16930.5107019,1781633416.8507195,1781633416.862717,0.011997461318969727,,0,network_transfer,
8,CS,C2,CS->C2,ModelBroadcast,1,2,,78388,0.02743660000123782,http,b47dfebcf09cc3886364d3956885bdf5dbaecfe50c5a7aa1e4a62f6ac776d4a2,127.0.0.1,9402,16930.5140243,16930.5414609,1781633416.8814452,1781633416.8940282,0.012583017349243164,,0,network_transfer,
8,CS,C3,CS->C3,ModelBroadcast,1,3,,78388,0.014813599998888094,http,92c90b855ee645b642f7923cbb08f433175b1021b8e922ee12cf242becaee770,127.0.0.1,9403,16930.5439763,16930.5587899,1781633416.898494,1781633416.9079008,0.009406805038452148,,0,network_transfer,
8,CS,C4,CS->C4,ModelBroadcast,1,4,,78388,0.027783599998656427,http,518eb74580a471223915709114bb5f6f47acf661c02eae02c610e1e97b24efa2,127.0.0.1,9404,16930.5617384,16930.589522,1781633416.929589,1781633416.9387374,0.009148359298706055,,0,network_transfer,
8,CS,C5,CS->C5,ModelBroadcast,1,5,,78388,0.027534299999388168,http,9b9ba0b07019cb30c75628f00979c00da32974ab3757f27ccd2cc53bef33bae7,127.0.0.1,9405,16930.5934567,16930.620991,1781633416.9610283,1781633416.9704816,0.009453296661376953,,0,network_transfer,
9,KGC,C1,KGC->C1,MaskMsg,1,1,,22931,0.0328564000010374,http,0cd38f84e4c0ed12e07cebf5aefcc8330a805ddd52a90327b2d28309ff82e974,127.0.0.1,9401,16930.7490181,16930.7818745,1781633417.1284323,1781633417.1344943,0.006062030792236328,,0,network_transfer,
9,KGC,C2,KGC->C2,MaskMsg,1,2,,23039,0.018943499999295454,http,fcdfe7d0c8dc639eb01362a9ce941578bf60a6ed86e661d6d39ed9848315f021,127.0.0.1,9402,16930.7894602,16930.8084037,1781633417.1559346,1781633417.1610038,0.005069255828857422,,0,network_transfer,
9,KGC,C3,KGC->C3,MaskMsg,1,3,,22970,0.023349500002950663,http,db7a1cd669c20dd26ec94aed7658d611ccf53845df5973eac936b804d348e880,127.0.0.1,9403,16930.8160888,16930.8394383,1781633417.186548,1781633417.1918185,0.005270481109619141,,0,network_transfer,
9,KGC,C4,KGC->C4,MaskMsg,1,4,,22993,0.021089400001073955,http,432ad51495c36f8d80100ba8356448cc98475cf19962c1f66ff25463f386bc28,127.0.0.1,9404,16930.8469867,16930.8680761,1781633417.21598,1781633417.2194905,0.0035104751586914062,,0,network_transfer,
9,KGC,C5,KGC->C5,MaskMsg,1,5,,23974,0.024058599999989383,http,3a59d8e4ceaeec84bd6a9c708bc1c523f510e249405cfd4229ddf74fc46b1520,127.0.0.1,9405,16930.8751857,16930.8992443,1781633417.2468185,1781633417.2518349,0.005016326904296875,,0,network_transfer,
9,C2,CS,C2->CS,UpMsg,1,2,,2110282,0.04752809999990859,http,1e73416053f09f5ad1354bdf59e6602b9c7a9caccf734c39d4e456ffb77162c1,127.0.0.1,9300,16964.779491,16964.8270191,1781633451.1708462,1781633451.1787302,0.007884025573730469,,0,network_transfer,
9,C2,KGC,C2->KGC,UpMsg,1,2,,2110282,0.039895699999760836,http,1e73416053f09f5ad1354bdf59e6602b9c7a9caccf734c39d4e456ffb77162c1,127.0.0.1,9200,16964.8753804,16964.9152761,1781633451.2584195,1781633451.2674205,0.009001016616821289,,0,network_transfer,
9,C4,CS,C4->CS,UpMsg,1,4,,2110338,0.03122530000109691,http,87a351e092645ece8298daa043d145fbd69e39c0a4072524d3213e92b95e02d5,127.0.0.1,9300,16964.9232327,16964.954458,1781633451.2982903,1781633451.306294,0.008003711700439453,,0,network_transfer,
9,C4,KGC,C4->KGC,UpMsg,1,4,,2110338,0.045569300000352086,http,87a351e092645ece8298daa043d145fbd69e39c0a4072524d3213e92b95e02d5,127.0.0.1,9200,16964.9922104,16965.0377797,1781633451.3790941,1781633451.3903115,0.011217355728149414,,0,network_transfer,
9,C3,CS,C3->CS,UpMsg,1,3,,2110311,0.03444619999936549,http,760c41c92c2026729f5bd6e8daea513bf04203fdde2ee134bb5a41b8c5d7b299,127.0.0.1,9300,16965.1202209,16965.1546671,1781633451.499409,1781633451.5074074,0.007998466491699219,,0,network_transfer,
9,C1,CS,C1->CS,UpMsg,1,1,,2110351,0.040034199999354314,http,a6d692d1a80259149455e6336eed277499cef9d458ed4c40cf49b16c336334f4,127.0.0.1,9300,16965.1310905,16965.1711247,1781633451.5126724,1781633451.523781,0.011108636856079102,,0,network_transfer,
9,C5,CS,C5->CS,UpMsg,1,5,,2110265,0.05679170000075828,http,87408d9446e68c65e041ea58558b8864c827e45f66ebf7966fffe9aedb6ce28e,127.0.0.1,9300,16965.1445183,16965.20131,1781633451.5463173,1781633451.5515032,0.005185842514038086,,0,network_transfer,
9,C3,KGC,C3->KGC,UpMsg,1,3,,2110311,0.01784370000314084,http,760c41c92c2026729f5bd6e8daea513bf04203fdde2ee134bb5a41b8c5d7b299,127.0.0.1,9200,16965.1848515,16965.2026952,1781633451.5463173,1781633451.5515032,0.005185842514038086,,0,network_transfer,
9,C1,KGC,C1->KGC,UpMsg,1,1,,2110351,0.018677700001717312,http,a6d692d1a80259149455e6336eed277499cef9d458ed4c40cf49b16c336334f4,127.0.0.1,9200,16965.2023934,16965.2210711,1781633451.5660532,1781633451.5730534,0.0070002079010009766,,0,network_transfer,
9,C5,KGC,C5->KGC,UpMsg,1,5,,2110265,0.027361199998267693,http,87408d9446e68c65e041ea58558b8864c827e45f66ebf7966fffe9aedb6ce28e,127.0.0.1,9200,16965.2330364,16965.2603976,1781633451.605501,1781633451.6129804,0.007479429244995117,,0,network_transfer,
9,CS,C1,CS->C1,AggMsg,1,1,,2110002,0.04420009999739705,http,943916cd7a2eba88f511f69b60b65afd4c1a00b3ccf2a2e3f8ba1905d3763f78,127.0.0.1,9401,16965.825184,16965.8693841,1781633452.1964395,1781633452.2208786,0.024439096450805664,,0,network_transfer,
9,C1,CS,C1->CS,ShareMsg,1,1,,510,0.019721099997696,http,067a761e1365df1fa73085ccbdf0c582b6279fb96677b20a45d798a7fee0bb4f,127.0.0.1,9300,16965.8482484,16965.8679695,1781633452.2195432,1781633452.2208786,0.0013353824615478516,,0,network_transfer,
9,CS,C2,CS->C2,AggMsg,1,2,,2110002,0.05433210000046529,http,ccbb9fddf8dfa8593285929991c27a9ed42ab3c7d94b25a390dbd0541327d220,127.0.0.1,9402,16965.8914715,16965.9458036,1781633452.2722783,1781633452.2985666,0.026288270950317383,,0,network_transfer,
9,C2,CS,C2->CS,ShareMsg,1,2,,510,0.019809500001429114,http,8c51a7d25b4a3928a465a8f6e0e6a0616013a454ef8e94c48f4de8e913afff7f,127.0.0.1,9300,16965.9247487,16965.9445582,1781633452.2965217,1781633452.2975783,0.001056671142578125,,0,network_transfer,
9,CS,C3,CS->C3,AggMsg,1,3,,2110002,0.0472107000023243,http,cd459f8b04e4168a7cd593520dfe2af05cc7ce3dd59f5cfcd939fab18b7bd24d,127.0.0.1,9403,16965.9665506,16966.0137613,1781633452.3347821,1781633452.363277,0.028494834899902344,,0,network_transfer,
9,C3,CS,C3->CS,ShareMsg,1,3,,510,0.025015600000187987,http,762f40e4f5e0dec7e9547a25fe05a27ad78cb15d3cd439e6acc63ad4836eced2,127.0.0.1,9300,16965.986793,16966.0118086,1781633452.363277,1781633452.363277,0.0,,0,network_transfer,
9,CS,C4,CS->C4,AggMsg,1,4,,2110002,0.05184910000025411,http,6eea6ae34993007867a3448cdf1bafd3fd7be7af2acad012240942364ab0fdc9,127.0.0.1,9404,16966.035397,16966.0872461,1781633452.4143367,1781633452.4397988,0.02546215057373047,,0,network_transfer,
9,C4,CS,C4->CS,ShareMsg,1,4,,512,0.01949099999910686,http,02c88eeeb61fb740b5a6510b4f96e5370384cb8cc8ae4753f27e4bc09c6e65cf,127.0.0.1,9300,16966.0662237,16966.0857147,1781633452.4375672,1781633452.4375672,0.0,,0,network_transfer,
9,CS,C5,CS->C5,AggMsg,1,5,,2110002,0.05474269999831449,http,56edc8bf4949ff9c3d031ab5fe27925afa2d89216aad1e75b8ea023cf7eef957,127.0.0.1,9405,16966.1075252,16966.1622679,1781633452.4878018,1781633452.5152438,0.027441978454589844,,0,network_transfer,
9,C5,CS,C5->CS,ShareMsg,1,5,,513,0.02048830000057933,http,e4d28ac40a9f9b46d7eadf505417453a0ac61d6b41f7304ee557538afabcd5a0,127.0.0.1,9300,16966.1400664,16966.1605547,1781633452.512233,1781633452.5132518,0.0010187625885009766,,0,network_transfer,
9,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.02616219999981695,http,2ad119f72e9e1cd82e024f2708c03f0f50978d8ad700e2c0853808766a6924d6,127.0.0.1,9401,16981.4059321,16981.4320943,1781633467.7715416,1781633467.784569,0.013027429580688477,,0,network_transfer,
9,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.029453099999955157,http,4d92f0c052a7a01f0944dc79519163ab06d142f6292ac9d6f9ce5c6891c28a3b,127.0.0.1,9402,16981.434687,16981.4641401,1781633467.8040152,1781633467.8153076,0.011292457580566406,,0,network_transfer,
9,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.015270399999280926,http,37a2e8220cdd08c94335ef3fdd9bcae30e2e50df67bb62675e54c23283a3aa30,127.0.0.1,9403,16981.4663327,16981.4816031,1781633467.8218937,1781633467.8339353,0.012041568756103516,,0,network_transfer,
9,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.016017400001146598,http,aaa2ded0e6859dd9cd9b6795f921372dcaeaa2df134f1b3532a877a1d4e073ee,127.0.0.1,9404,16981.4840743,16981.5000917,1781633467.8388932,1781633467.8526015,0.013708353042602539,,0,network_transfer,
9,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.015697099999670172,http,8947cf8557dcffaa89032fe1fd5fa8bd803e8219a4afd99f82139ef490133eff,127.0.0.1,9405,16981.5032656,16981.5189627,1781633467.8587043,1781633467.870704,0.01199960708618164,,0,network_transfer,
10,KGC,C1,KGC->C1,MaskMsg,1,1,,22947,0.0071429999989049975,http,6d46b67d0eddb45686fff06477ee18a9bc5a30ec8bb301f995c9ef47a7c6928a,127.0.0.1,9401,16981.6498756,16981.6570186,1781633468.0043364,1781633468.0093734,0.005037069320678711,,0,network_transfer,
10,KGC,C2,KGC->C2,MaskMsg,1,2,,22938,0.025716299998748582,http,b7a74fd13a9f077f455de68b6bb8af1452f324e35e6c3cb7f8abda4c74df2bfa,127.0.0.1,9402,16981.6657466,16981.6914629,1781633468.0388782,1781633468.0443792,0.0055010318756103516,,0,network_transfer,
10,KGC,C3,KGC->C3,MaskMsg,1,3,,23000,0.022787800000514835,http,9e8721cea56f78b0f4bd8f6486486865ed43c38ac33c515e1cb356063de8c01e,127.0.0.1,9403,16981.6992243,16981.7220121,1781633468.069493,1781633468.0714014,0.0019083023071289062,,0,network_transfer,
10,KGC,C4,KGC->C4,MaskMsg,1,4,,22983,0.01954660000046715,http,d1bba886c9a269bc73a07351e22fd5a437c8c708419551190c496b1159745318,127.0.0.1,9404,16981.7297789,16981.7493255,1781633468.0966694,1781633468.1017158,0.005046367645263672,,0,network_transfer,
10,KGC,C5,KGC->C5,MaskMsg,1,5,,24046,0.020803999999770895,http,27e710a1ae8867d76829e06aa7bb51a3086175f5a5fcc38456506c50a3429c1e,127.0.0.1,9405,16981.7574124,16981.7782164,1781633468.1258092,1781633468.130778,0.004968881607055664,,0,network_transfer,
10,C1,CS,C1->CS,UpMsg,1,1,,2110347,0.05626060000213329,http,1038f06e074b02161e811bf757381f2a4036fe49b0656816c16330410e115dc1,127.0.0.1,9300,17016.5653965,17016.6216571,1781633502.9646847,1781633502.973685,0.009000301361083984,,0,network_transfer,
10,C1,KGC,C1->KGC,UpMsg,1,1,,2110347,0.053392000001622364,http,1038f06e074b02161e811bf757381f2a4036fe49b0656816c16330410e115dc1,127.0.0.1,9200,17016.6630033,17016.7163953,1781633503.0572665,1781633503.0682685,0.011002063751220703,,0,network_transfer,
10,C2,CS,C2->CS,UpMsg,1,2,,2110298,0.026250599999912083,http,8e9e355c3f8f70eabf0d6b7b877eb774250bbe75e52c2c375b756c0863d84e56,127.0.0.1,9300,17016.7040876,17016.7303382,1781633503.0742688,1781633503.0823677,0.008098840713500977,,0,network_transfer,
